loss,categorical_accuracy,val_loss,val_categorical_accuracy,epoch
1.401658058166504,0.495419979095459,1.4988160133361816,0.46709999442100525,53
1.3971065282821655,0.493259996175766,1.5007598400115967,0.46629998087882996,54
1.3925493955612183,0.49779999256134033,1.4793024063110352,0.4724999964237213,55
1.3861055374145508,0.4991999864578247,1.4819902181625366,0.4763000011444092,56
1.3808629512786865,0.5026199817657471,1.4534748792648315,0.4828999936580658,57
1.376827359199524,0.5018199682235718,1.4506654739379883,0.4899999797344208,58
1.3716233968734741,0.5036399960517883,1.4472365379333496,0.487199991941452,59
1.3674354553222656,0.506879985332489,1.4403371810913086,0.4919999837875366,60
1.361814022064209,0.5074399709701538,1.4561492204666138,0.4852999746799469,61
1.3583508729934692,0.5097799897193909,1.4971706867218018,0.4712999761104584,62
1.352331519126892,0.5112800002098083,1.4639326333999634,0.4843999743461609,63
1.3474518060684204,0.5134199857711792,1.4440033435821533,0.48499998450279236,64
1.342867136001587,0.5158199667930603,1.4345632791519165,0.4949999749660492,65
1.3382014036178589,0.5159199833869934,1.438238501548767,0.49639999866485596,66
1.3342418670654297,0.5190399885177612,1.4449330568313599,0.4900999963283539,67
1.3298943042755127,0.5208799839019775,1.4411044120788574,0.4957999885082245,68
1.326574444770813,0.5241000056266785,1.4301851987838745,0.49379998445510864,69
1.3216805458068848,0.5245800018310547,1.4352415800094604,0.494299978017807,70
1.3182474374771118,0.525879979133606,1.4304661750793457,0.4983999729156494,71
1.3128167390823364,0.5275399684906006,1.420837640762329,0.5001999735832214,72
1.3092217445373535,0.5291399955749512,1.4198131561279297,0.5015999674797058,73
1.3049756288528442,0.5292800068855286,1.428166389465332,0.4975999891757965,74
1.3011176586151123,0.5322399735450745,1.413939356803894,0.5004000067710876,75
1.2974753379821777,0.5331199765205383,1.4211015701293945,0.4966000020503998,76
1.2933549880981445,0.5341599583625793,1.4450916051864624,0.495199978351593,77
1.290584921836853,0.5335400104522705,1.4139991998672485,0.5006999969482422,78
1.2858912944793701,0.5379399657249451,1.4222098588943481,0.49629998207092285,79
1.2824407815933228,0.5380799770355225,1.4176549911499023,0.5001000165939331,80
1.2786091566085815,0.5392400026321411,1.4318987131118774,0.49869999289512634,81
1.2751660346984863,0.5414000153541565,1.423168659210205,0.5022000074386597,82
1.2718405723571777,0.5428000092506409,1.4145820140838623,0.49959999322891235,83
1.2689071893692017,0.5439599752426147,1.4444113969802856,0.487199991941452,84
1.2637969255447388,0.5468800067901611,1.4083657264709473,0.5036999583244324,85
1.261988639831543,0.5453400015830994,1.4010813236236572,0.5029999613761902,86
1.2584631443023682,0.5469799637794495,1.4146454334259033,0.5020999908447266,87
1.254423975944519,0.5486999750137329,1.4601327180862427,0.4908999800682068,88
1.251315951347351,0.5487399697303772,1.436151385307312,0.4973999857902527,89
1.2493879795074463,0.5495399832725525,1.414600133895874,0.5087999701499939,90
1.2454193830490112,0.5521799921989441,1.4111086130142212,0.5062999725341797,91
1.2422585487365723,0.5549600124359131,1.4172990322113037,0.4991999864578247,92
1.2392804622650146,0.5540599822998047,1.4146863222122192,0.5011000037193298,93
1.235597848892212,0.55485999584198,1.3971530199050903,0.5085999965667725,94
1.2321069240570068,0.555359959602356,1.408215045928955,0.5098000168800354,95
1.2298957109451294,0.557479977607727,1.4032447338104248,0.507099986076355,96
1.2269277572631836,0.5590400099754333,1.417258858680725,0.5123999714851379,97
1.2228577136993408,0.5606799721717834,1.4059460163116455,0.5063999891281128,98
1.2209200859069824,0.5593999624252319,1.4230479001998901,0.4983999729156494,99
1.2173322439193726,0.5613999962806702,1.4293268918991089,0.49889999628067017,100
1.2132682800292969,0.5638999938964844,1.4020986557006836,0.5047999620437622,101
1.213142991065979,0.5630199909210205,1.3977394104003906,0.5083999633789062,102
1.2083170413970947,0.5640599727630615,1.4077414274215698,0.5098000168800354,103
1.2050096988677979,0.5652199983596802,1.401065468788147,0.5095999836921692,104
1.203097939491272,0.5648599863052368,1.3949731588363647,0.5167999863624573,105
1.1998183727264404,0.5676000118255615,1.4089446067810059,0.5074999928474426,106
1.1968814134597778,0.5694199800491333,1.4441399574279785,0.5034999847412109,107
1.1944355964660645,0.5706200003623962,1.4086157083511353,0.5080999732017517,108
1.1915037631988525,0.571399986743927,1.405580759048462,0.5087999701499939,109
1.1885122060775757,0.5724599957466125,1.4128329753875732,0.5101999640464783,110
1.1866928339004517,0.5714799761772156,1.396291971206665,0.5133999586105347,111
1.1820961236953735,0.5751000046730042,1.4103686809539795,0.5085999965667725,112
1.1790579557418823,0.5744799971580505,1.4157813787460327,0.510699987411499,113
1.1778672933578491,0.5769599676132202,1.4371464252471924,0.5008000135421753,114
1.174674391746521,0.576259970664978,1.4210665225982666,0.5040000081062317,115
1.172274112701416,0.5765599608421326,1.4072126150131226,0.512499988079071,116
1.1706029176712036,0.5782399773597717,1.414090633392334,0.5103999972343445,117
1.1670722961425781,0.5795599818229675,1.4005444049835205,0.5087000131607056,118
1.165441632270813,0.5798999667167664,1.4207640886306763,0.5013999938964844,119
1.1626865863800049,0.5807999968528748,1.3949742317199707,0.5095999836921692,120
1.159864902496338,0.5807600021362305,1.408957600593567,0.5069000124931335,121
1.1570123434066772,0.5828799605369568,1.4128860235214233,0.5090999603271484,122
1.1548348665237427,0.583079993724823,1.4008761644363403,0.5101999640464783,123
1.1522730588912964,0.584559977054596,1.422053337097168,0.5144000053405762,124
1.1502901315689087,0.5845800042152405,1.4272106885910034,0.5097000002861023,125
1.1475237607955933,0.5840799808502197,1.4004076719284058,0.51419997215271,126
1.1448644399642944,0.5859599709510803,1.3968912363052368,0.515500009059906,127
1.1426334381103516,0.5881999731063843,1.4125546216964722,0.5133000016212463,128
1.1404175758361816,0.5890399813652039,1.3926202058792114,0.5177000164985657,129
1.137991189956665,0.5906199812889099,1.3985763788223267,0.5108000040054321,130
1.1344977617263794,0.589959979057312,1.4129910469055176,0.5157999992370605,131
1.1319996118545532,0.5930799841880798,1.395574688911438,0.5159000158309937,132
1.129541039466858,0.5943599939346313,1.3992348909378052,0.5187000036239624,133
1.1282726526260376,0.5943199992179871,1.4012537002563477,0.5184000134468079,134
1.124171257019043,0.592799961566925,1.4114993810653687,0.5151999592781067,135
1.1236120462417603,0.5939399600028992,1.410657525062561,0.5175999999046326,136
1.1210778951644897,0.5956599712371826,1.423520565032959,0.5067999958992004,137
1.1175422668457031,0.5974000096321106,1.4014829397201538,0.5205999612808228,138
1.117293119430542,0.5972999930381775,1.4137414693832397,0.5137999653816223,139
1.1141588687896729,0.5978599786758423,1.3950692415237427,0.5187000036239624,140
1.1119590997695923,0.5992400050163269,1.4066671133041382,0.5184999704360962,141
1.1089119911193848,0.5999999642372131,1.4014620780944824,0.5194999575614929,142
1.1067134141921997,0.601419985294342,1.4178292751312256,0.5169999599456787,143
1.1045777797698975,0.5999599695205688,1.4084035158157349,0.5192999839782715,144
1.1025830507278442,0.6034199595451355,1.420005202293396,0.5155999660491943,145
1.1005029678344727,0.6031999588012695,1.4102622270584106,0.5139999985694885,146
1.0984245538711548,0.6047599911689758,1.3992283344268799,0.5181999802589417,147
1.0963528156280518,0.6030799746513367,1.415992259979248,0.5141000151634216,148
1.0945380926132202,0.6060999631881714,1.410925030708313,0.5151999592781067,149
1.0921987295150757,0.6074000000953674,1.429091215133667,0.5157999992370605,150
1.089906096458435,0.6046000123023987,1.4027841091156006,0.5173999667167664,151
1.0882847309112549,0.6080600023269653,1.4136399030685425,0.5145999789237976,152
1.0856072902679443,0.6090999841690063,1.4097203016281128,0.517300009727478,153
1.0832592248916626,0.60971999168396,1.4137293100357056,0.5166000127792358,154
1.0816789865493774,0.6097399592399597,1.4107407331466675,0.5169000029563904,155
1.079526424407959,0.611299991607666,1.4188144207000732,0.5160999894142151,156
1.0760741233825684,0.6108399629592896,1.4333175420761108,0.5166000127792358,157
1.0762321949005127,0.6124799847602844,1.425032615661621,0.5200999975204468,158
1.0735278129577637,0.6130799651145935,1.4448801279067993,0.5083999633789062,159
1.0707701444625854,0.6130599975585938,1.4186769723892212,0.5160999894142151,160
1.0698686838150024,0.6135599613189697,1.4284614324569702,0.5151000022888184,161
1.0667067766189575,0.6168599724769592,1.420924186706543,0.515999972820282,162
1.065286636352539,0.6160199642181396,1.414192795753479,0.5202000141143799,163
1.062164306640625,0.6175599694252014,1.4305325746536255,0.5131999850273132,164
1.0605818033218384,0.6178399920463562,1.4237271547317505,0.5167999863624573,165
1.0590050220489502,0.6183399558067322,1.432342529296875,0.5198999643325806,166
1.0581145286560059,0.6186999678611755,1.4167327880859375,0.51910001039505,167
1.0560777187347412,0.6191799640655518,1.4308308362960815,0.519599974155426,168
1.0536160469055176,0.620639979839325,1.4728652238845825,0.5083999633789062,169
1.0501959323883057,0.6206600069999695,1.4321428537368774,0.5180999636650085,170
1.0501881837844849,0.6203799843788147,1.4380160570144653,0.5170999765396118,171
1.048751711845398,0.6229999661445618,1.4261666536331177,0.5203999876976013,172
1.046958327293396,0.6225999593734741,1.4216617345809937,0.5169999599456787,173
1.0435550212860107,0.6234999895095825,1.459972858428955,0.5130000114440918,174
1.0428813695907593,0.6243199706077576,1.43757963180542,0.5155999660491943,175
1.041207194328308,0.6254000067710876,1.443650484085083,0.5141000151634216,176
1.0390827655792236,0.6263999938964844,1.4473981857299805,0.5144000053405762,177
1.0373613834381104,0.6266399621963501,1.4382579326629639,0.5205999612808228,178
1.0359699726104736,0.6267799735069275,1.4457141160964966,0.5203999876976013,179
1.033953309059143,0.6273199915885925,1.4361307621002197,0.5167999863624573,180
1.0315943956375122,0.6283400058746338,1.4294482469558716,0.51910001039505,181
1.0289900302886963,0.6293599605560303,1.4524775743484497,0.5185999870300293,182
1.0296509265899658,0.6294800043106079,1.4282686710357666,0.5194000005722046,183
1.0270400047302246,0.6289799809455872,1.4728490114212036,0.5151000022888184,184
1.0256565809249878,0.6303399801254272,1.4494569301605225,0.5212000012397766,185
1.0237510204315186,0.6316800117492676,1.4559478759765625,0.5151000022888184,186
1.0219799280166626,0.6310200095176697,1.45187246799469,0.5155999660491943,187
1.0208934545516968,0.6331599950790405,1.4421149492263794,0.5238999724388123,188
1.0168880224227905,0.6338199973106384,1.4732005596160889,0.5059999823570251,189
1.016286015510559,0.6347799897193909,1.4778751134872437,0.5112000107765198,190
1.0144712924957275,0.6339799761772156,1.4682878255844116,0.5066999793052673,191
1.0151113271713257,0.63646000623703,1.470497965812683,0.5108000040054321,192
1.0128655433654785,0.6361199617385864,1.4442113637924194,0.5185999870300293,193
1.0095138549804688,0.6366599798202515,1.4903333187103271,0.5145999789237976,194
1.009189248085022,0.6360799670219421,1.466703176498413,0.5108999609947205,195
1.0062237977981567,0.6374799609184265,1.4732558727264404,0.5187999606132507,196
1.0047937631607056,0.6381799578666687,1.4617172479629517,0.5149999856948853,197
1.0026837587356567,0.6387400031089783,1.4729182720184326,0.5139999985694885,198
19.384536743164062,0.149959996342659,38.76055145263672,0.1256999969482422,199
