loss,categorical_accuracy,val_loss,val_categorical_accuracy,epoch
1.4048305749893188,0.48951998353004456,1.4734784364700317,0.468999981880188,62
1.4008857011795044,0.49059998989105225,1.4709372520446777,0.46949997544288635,63
1.3960692882537842,0.49417999386787415,1.4727256298065186,0.46789997816085815,64
1.3919281959533691,0.4949999749660492,1.4816296100616455,0.4675000011920929,65
1.3874800205230713,0.4966000020503998,1.4630728960037231,0.4770999848842621,66
1.3845646381378174,0.4960799813270569,1.4618345499038696,0.4733999967575073,67
1.3797322511672974,0.5002599954605103,1.464847445487976,0.4756999909877777,68
1.3755755424499512,0.5006999969482422,1.4672727584838867,0.47429999709129333,69
1.3710335493087769,0.5022000074386597,1.462262749671936,0.4761999845504761,70
1.3676139116287231,0.50409996509552,1.4488697052001953,0.47909998893737793,71
1.3637593984603882,0.5047399997711182,1.4554778337478638,0.48019999265670776,72
1.3601454496383667,0.5055999755859375,1.4444637298583984,0.48420000076293945,73
1.3565244674682617,0.5093199610710144,1.4416972398757935,0.4803999960422516,74
1.352643370628357,0.5092799663543701,1.451488971710205,0.4837999939918518,75
1.3495370149612427,0.5104599595069885,1.4418413639068604,0.4822999835014343,76
1.3456757068634033,0.5109599828720093,1.4443647861480713,0.4830999970436096,77
1.3419066667556763,0.514739990234375,1.4379336833953857,0.4876999855041504,78
1.3388206958770752,0.5134999752044678,1.4472455978393555,0.4829999804496765,79
1.3345894813537598,0.5171799659729004,1.4473429918289185,0.4836999773979187,80
1.3318718671798706,0.5165799856185913,1.4607330560684204,0.47829997539520264,81
1.3279777765274048,0.5171200037002563,1.4278666973114014,0.49059998989105225,82
1.3253546953201294,0.5166400074958801,1.447990894317627,0.48499998450279236,83
1.3212143182754517,0.5188400149345398,1.4388635158538818,0.48339998722076416,84
1.3178083896636963,0.5212599635124207,1.4565263986587524,0.4818999767303467,85
1.315334439277649,0.5219599604606628,1.4460185766220093,0.48579999804496765,86
1.3121510744094849,0.5239399671554565,1.4364840984344482,0.4916999936103821,87
1.3092358112335205,0.5254799723625183,1.4466899633407593,0.48889997601509094,88
1.305711030960083,0.5257799625396729,1.4439417123794556,0.4843999743461609,89
1.3037325143814087,0.5259999632835388,1.4498335123062134,0.4838999807834625,90
1.300057291984558,0.5271199941635132,1.4444361925125122,0.48510000109672546,91
1.2964906692504883,0.5272600054740906,1.4392167329788208,0.49149999022483826,92
1.2938283681869507,0.5293599963188171,1.4314643144607544,0.4910999834537506,93
1.2922284603118896,0.529699981212616,1.4266339540481567,0.49219998717308044,94
1.28835129737854,0.5317400097846985,1.4219359159469604,0.4932999908924103,95
1.2862999439239502,0.5330199599266052,1.4200326204299927,0.4983999729156494,96
1.2840282917022705,0.5347599983215332,1.4339330196380615,0.4927999973297119,97
1.2815555334091187,0.534779965877533,1.4241880178451538,0.49639999866485596,98
1.2796484231948853,0.5340999960899353,1.431956171989441,0.4925999939441681,99
1.2749656438827515,0.5370799899101257,1.4494532346725464,0.48739999532699585,100
1.2725657224655151,0.5385599732398987,1.4577893018722534,0.4869000017642975,101
1.270814061164856,0.538919985294342,1.444427251815796,0.49079999327659607,102
1.2670528888702393,0.5383999943733215,1.4300051927566528,0.4934999942779541,103
1.2663991451263428,0.5411199927330017,1.4320743083953857,0.495199978351593,104
1.2624672651290894,0.5429399609565735,1.424369215965271,0.49709999561309814,105
1.2605347633361816,0.5422999858856201,1.4207758903503418,0.49629998207092285,106
1.257767915725708,0.5421599745750427,1.4196414947509766,0.5015000104904175,107
1.2564276456832886,0.5435599684715271,1.4363129138946533,0.491599977016449,108
1.2534127235412598,0.5453199744224548,1.4111075401306152,0.5041999816894531,109
1.2522162199020386,0.546019971370697,1.4145296812057495,0.5042999982833862,110
1.249424934387207,0.5464800000190735,1.414729356765747,0.4983999729156494,111
1.2479110956192017,0.5475999712944031,1.4229443073272705,0.49559998512268066,112
1.243921160697937,0.5486599802970886,1.4320144653320312,0.4932999908924103,113
1.242047905921936,0.5487799644470215,1.4061790704727173,0.5034999847412109,114
1.24137544631958,0.5490999817848206,1.4136005640029907,0.500499963760376,115
1.2385666370391846,0.5512799620628357,1.4333165884017944,0.49570000171661377,116
1.2367572784423828,0.5511999726295471,1.4231497049331665,0.495199978351593,117
1.2347371578216553,0.5541799664497375,1.414576768875122,0.501800000667572,118
1.232748031616211,0.5537399649620056,1.4112954139709473,0.4989999830722809,119
1.230746865272522,0.5539199709892273,1.4133472442626953,0.5060999989509583,120
1.2278434038162231,0.5551599860191345,1.4145313501358032,0.5019999742507935,121
1.2266755104064941,0.5572999715805054,1.4212920665740967,0.4991999864578247,122
1.2235314846038818,0.5593799948692322,1.4296678304672241,0.4966000020503998,123
1.2224359512329102,0.5598199963569641,1.4297734498977661,0.4982999861240387,124
1.2194050550460815,0.5594800114631653,1.415980339050293,0.5015999674797058,125
1.2176328897476196,0.5587199926376343,1.4111398458480835,0.5056999921798706,126
1.2158271074295044,0.5603799819946289,1.4671071767807007,0.4901999831199646,127
1.2141441106796265,0.5612599849700928,1.409245252609253,0.501800000667572,128
1.212900161743164,0.5626400113105774,1.4107164144515991,0.505299985408783,129
1.2100166082382202,0.5627399682998657,1.4243093729019165,0.4984999895095825,130
1.2098190784454346,0.5618799924850464,1.4151171445846558,0.503600001335144,131
1.2061222791671753,0.5644400119781494,1.4210522174835205,0.5038999915122986,132
1.205735206604004,0.5634199976921082,1.4298083782196045,0.5033000111579895,133
1.2035471200942993,0.5647000074386597,1.4445439577102661,0.4934999942779541,134
1.2007783651351929,0.5660399794578552,1.4318935871124268,0.5006999969482422,135
1.2007036209106445,0.56632000207901,1.41044282913208,0.5060999989509583,136
1.198207139968872,0.5656399726867676,1.4116489887237549,0.5063999891281128,137
1.196258544921875,0.5662199854850769,1.4061599969863892,0.5091999769210815,138
1.1937049627304077,0.5689199566841125,1.4138489961624146,0.5015000104904175,139
1.1912671327590942,0.5676000118255615,1.442147970199585,0.4975999891757965,140
1.1909488439559937,0.5680400133132935,1.4125782251358032,0.5069999694824219,141
1.1892461776733398,0.5710200071334839,1.4072973728179932,0.5091999769210815,142
1.1881029605865479,0.5700600147247314,1.431917428970337,0.4966000020503998,143
1.1855219602584839,0.5711399912834167,1.427186131477356,0.5015000104904175,144
1.1836622953414917,0.5712800025939941,1.4379271268844604,0.5024999976158142,145
1.181998610496521,0.5728799700737,1.434788465499878,0.4997999966144562,146
1.1798043251037598,0.5739799737930298,1.428397297859192,0.49949997663497925,147
1.179364800453186,0.5730400085449219,1.408347249031067,0.505899965763092,148
1.1763592958450317,0.5757200121879578,1.4212015867233276,0.5065999627113342,149
1.175710678100586,0.5748000144958496,1.4137812852859497,0.5054999589920044,150
1.1745119094848633,0.5765399932861328,1.4279391765594482,0.5058000087738037,151
1.1730287075042725,0.5759599804878235,1.4212119579315186,0.5,152
1.1706047058105469,0.5766199827194214,1.40935480594635,0.5083000063896179,153
1.1696274280548096,0.5771799683570862,1.4249143600463867,0.5042999982833862,154
1.1683285236358643,0.5783599615097046,1.415627360343933,0.5076999664306641,155
1.1659386157989502,0.5792399644851685,1.431670069694519,0.5018999576568604,156
1.1643738746643066,0.5807999968528748,1.4223685264587402,0.5080000162124634,157
1.161228895187378,0.5807200074195862,1.4202169179916382,0.5023999810218811,158
1.1613894701004028,0.5802599787712097,1.420650601387024,0.5059999823570251,159
1.1606369018554688,0.580839991569519,1.4196583032608032,0.5042999982833862,160
1.1585814952850342,0.5825600028038025,1.4086618423461914,0.5109999775886536,161
1.1555469036102295,0.5808799862861633,1.4837439060211182,0.49079999327659607,162
1.1551066637039185,0.5832399725914001,1.4317632913589478,0.4991999864578247,163
1.152803659439087,0.585099995136261,1.4157873392105103,0.5095999836921692,164
1.1531126499176025,0.5830999612808228,1.419009804725647,0.5065999627113342,165
1.1507952213287354,0.5852999687194824,1.4360692501068115,0.5054000020027161,166
1.1493741273880005,0.585319995880127,1.4236809015274048,0.5051999688148499,167
1.148240327835083,0.5855000019073486,1.4402868747711182,0.4984999895095825,168
1.145590901374817,0.5886799693107605,1.4218865633010864,0.507099986076355,169
1.1446332931518555,0.5873000025749207,1.4693143367767334,0.4957999885082245,170
1.1438041925430298,0.5862199664115906,1.4308748245239258,0.5024999976158142,171
1.1431490182876587,0.5875200033187866,1.4324127435684204,0.5066999793052673,172
1.1409295797348022,0.5881400108337402,1.4163613319396973,0.5149999856948853,173
1.1389305591583252,0.5886200070381165,1.4250072240829468,0.5060999989509583,174
1.1372398138046265,0.5886399745941162,1.4186432361602783,0.5067999958992004,175
1.1370726823806763,0.5906000137329102,1.4312777519226074,0.5031999945640564,176
1.134664535522461,0.5923399925231934,1.4374030828475952,0.5051000118255615,177
1.1350877285003662,0.5892999768257141,1.433824896812439,0.507099986076355,178
1.131669282913208,0.5910199880599976,1.4361215829849243,0.5094999670982361,179
1.1306182146072388,0.5920799970626831,1.4346232414245605,0.5044999718666077,180
1.1306480169296265,0.5916000008583069,1.4415528774261475,0.5078999996185303,181
1.1291275024414062,0.5931599736213684,1.4210268259048462,0.5092999935150146,182
1.1269479990005493,0.593459963798523,1.4283597469329834,0.5083000063896179,183
1.1259069442749023,0.5931000113487244,1.449933409690857,0.5033999681472778,184
1.1232068538665771,0.5948399901390076,1.4229302406311035,0.5141000151634216,185
1.1239856481552124,0.5935800075531006,1.4291133880615234,0.510699987411499,186
1.1226625442504883,0.5958799719810486,1.4313886165618896,0.5062000155448914,187
1.120956301689148,0.5958200097084045,1.441092848777771,0.5044000148773193,188
1.1173174381256104,0.5958600044250488,1.4334274530410767,0.5080999732017517,189
1.1172462701797485,0.5954399704933167,1.4265387058258057,0.5073999762535095,190
1.116963267326355,0.596019983291626,1.4378992319107056,0.5073999762535095,191
1.1150104999542236,0.5978800058364868,1.423631191253662,0.5094000101089478,192
1.113352656364441,0.5990599989891052,1.4415878057479858,0.5065999627113342,193
1.1124449968338013,0.5999599695205688,1.4511756896972656,0.5034999847412109,194
1.1116713285446167,0.598859965801239,1.4359482526779175,0.5091999769210815,195
1.10888671875,0.6000399589538574,1.446271538734436,0.5099999904632568,196
1.109683632850647,0.6017000079154968,1.4341074228286743,0.5083999633789062,197
1.1073282957077026,0.6004799604415894,1.4507712125778198,0.5085999965667725,198
3.9060161113739014,0.18682000041007996,9.847127914428711,0.13179999589920044,199
