loss,categorical_accuracy,val_loss,val_categorical_accuracy,epoch
1.4840950965881348,0.45983999967575073,1.5122267007827759,0.4603999853134155,33
1.475508689880371,0.46459999680519104,1.5029593706130981,0.46379998326301575,34
1.467724323272705,0.4671799838542938,1.503057599067688,0.4603999853134155,35
1.4596132040023804,0.47157999873161316,1.5439950227737427,0.44609999656677246,36
1.453592300415039,0.4726199805736542,1.5088558197021484,0.46129998564720154,37
1.444867491722107,0.47793999314308167,1.5132089853286743,0.4583999812602997,38
1.437744140625,0.4781399965286255,1.4901548624038696,0.46469998359680176,39
1.430621862411499,0.48141998052597046,1.4895848035812378,0.4668999910354614,40
1.4252270460128784,0.4859199821949005,1.4891159534454346,0.4673999845981598,41
1.4170304536819458,0.48758000135421753,1.4848881959915161,0.4705999791622162,42
1.410860300064087,0.4887999892234802,1.4902663230895996,0.46559998393058777,43
1.4058588743209839,0.49305999279022217,1.5097156763076782,0.4575999975204468,44
1.3977627754211426,0.4951799809932709,1.4614026546478271,0.48159998655319214,45
1.3908569812774658,0.49851998686790466,1.4759372472763062,0.47689998149871826,46
1.385845422744751,0.49873998761177063,1.4896419048309326,0.47049999237060547,47
1.379982352256775,0.5015599727630615,1.458925724029541,0.48099997639656067,48
1.372913122177124,0.5035399794578552,1.5138291120529175,0.461899995803833,49
1.3673841953277588,0.5073999762535095,1.4526424407958984,0.4837999939918518,50
1.3610069751739502,0.5077599883079529,1.4469965696334839,0.48499998450279236,51
1.3544461727142334,0.5103399753570557,1.4506701231002808,0.4804999828338623,52
1.349745273590088,0.5122199654579163,1.456048607826233,0.48169997334480286,53
1.3432363271713257,0.513700008392334,1.449327826499939,0.4827999770641327,54
1.3375804424285889,0.5164600014686584,1.4450846910476685,0.4901999831199646,55
1.3320149183273315,0.5197799801826477,1.436260461807251,0.4925999939441681,56
1.3270710706710815,0.5201399922370911,1.4974243640899658,0.4713999927043915,57
1.322292447090149,0.5239799618721008,1.4304426908493042,0.48989999294281006,58
1.3161417245864868,0.524179995059967,1.4630330801010132,0.482699990272522,59
1.3109397888183594,0.5271199941635132,1.4265424013137817,0.4921000003814697,60
1.3058388233184814,0.5281999707221985,1.4340157508850098,0.4941999912261963,61
1.3005752563476562,0.5299800038337708,1.454971194267273,0.4909999966621399,62
1.2961350679397583,0.5313599705696106,1.466368556022644,0.4876999855041504,63
1.2897467613220215,0.534280002117157,1.4199997186660767,0.5,64
1.2852399349212646,0.5376799702644348,1.4641588926315308,0.48739999532699585,65
1.2805123329162598,0.5375800132751465,1.4208787679672241,0.5026999711990356,66
1.2755039930343628,0.5378400087356567,1.4383097887039185,0.4973999857902527,67
1.2716259956359863,0.5405200123786926,1.4144041538238525,0.501800000667572,68
1.267234444618225,0.5424999594688416,1.4333808422088623,0.49069997668266296,69
1.2626277208328247,0.5454999804496765,1.415806770324707,0.5018999576568604,70
1.2576534748077393,0.5459799766540527,1.4284443855285645,0.5012999773025513,71
1.2529611587524414,0.5484200119972229,1.4278812408447266,0.49959999322891235,72
1.2500444650650024,0.549019992351532,1.4248021841049194,0.4973999857902527,73
1.2442281246185303,0.5498600006103516,1.4416658878326416,0.4982999861240387,74
1.241176724433899,0.5527200102806091,1.4227919578552246,0.49939998984336853,75
1.237099528312683,0.5512799620628357,1.441295862197876,0.4935999810695648,76
1.230655312538147,0.5560399889945984,1.4327346086502075,0.49969998002052307,77
1.227274775505066,0.556119978427887,1.4338725805282593,0.49879997968673706,78
1.2233363389968872,0.5564799904823303,1.4184149503707886,0.5040000081062317,79
1.2193928956985474,0.5593400001525879,1.410525918006897,0.5080000162124634,80
1.2155754566192627,0.561519980430603,1.4303629398345947,0.5011999607086182,81
1.211870789527893,0.5631600022315979,1.4393422603607178,0.4998999834060669,82
1.2069435119628906,0.5630599856376648,1.476881504058838,0.4883999824523926,83
1.2032777070999146,0.5651599764823914,1.4334543943405151,0.4976999759674072,84
1.1993294954299927,0.5646799802780151,1.427411675453186,0.5054000020027161,85
1.1955299377441406,0.5682600140571594,1.41106379032135,0.5066999793052673,86
1.1917847394943237,0.5697000026702881,1.415923833847046,0.5047999620437622,87
1.1886957883834839,0.5708199739456177,1.408030390739441,0.5101000070571899,88
1.1848855018615723,0.5727399587631226,1.4035061597824097,0.5115000009536743,89
1.1801782846450806,0.5740999579429626,1.4233988523483276,0.5098999738693237,90
1.1764806509017944,0.5753200054168701,1.4259639978408813,0.5054000020027161,91
1.1718673706054688,0.5785599946975708,1.4550021886825562,0.5013999938964844,92
1.167885661125183,0.5783999562263489,1.4262415170669556,0.505899965763092,93
1.1646521091461182,0.578819990158081,1.4014670848846436,0.5135999917984009,94
1.1604621410369873,0.5810799598693848,1.4317262172698975,0.5027999877929688,95
1.1563897132873535,0.583299994468689,1.434024453163147,0.5055999755859375,96
1.1543368101119995,0.5847399830818176,1.429166555404663,0.5030999779701233,97
1.149766206741333,0.5859799981117249,1.4150460958480835,0.5123999714851379,98
1.148018717765808,0.5842399597167969,1.4188618659973145,0.5049999952316284,99
1.1446629762649536,0.5869199633598328,1.4145715236663818,0.5112999677658081,100
1.139879584312439,0.5864799618721008,1.4016543626785278,0.5157999992370605,101
1.1357312202453613,0.5901600122451782,1.4071038961410522,0.5127999782562256,102
1.1331408023834229,0.5908399820327759,1.443785309791565,0.5103999972343445,103
1.1300204992294312,0.5929999947547913,1.4347994327545166,0.5060999989509583,104
1.1263554096221924,0.5924000144004822,1.4422260522842407,0.5098999738693237,105
1.1230154037475586,0.5955600142478943,1.4372904300689697,0.5083000063896179,106
1.120398759841919,0.5952399969100952,1.4233766794204712,0.508899986743927,107
1.1180145740509033,0.5974599719047546,1.429113507270813,0.5126999616622925,108
1.1140708923339844,0.597599983215332,1.4182946681976318,0.513700008392334,109
1.1119762659072876,0.5998199582099915,1.413125991821289,0.5145999789237976,110
1.1073545217514038,0.6006399989128113,1.435297966003418,0.5087999701499939,111
1.1054733991622925,0.601099967956543,1.4207649230957031,0.5152999758720398,112
1.1011905670166016,0.6033599972724915,1.4807626008987427,0.5054000020027161,113
1.0967298746109009,0.6055799722671509,1.453858733177185,0.5069999694824219,114
1.0950369834899902,0.6072799563407898,1.422893762588501,0.5146999955177307,115
1.0923817157745361,0.6067399978637695,1.4351388216018677,0.5156999826431274,116
1.089658260345459,0.6095199584960938,1.4922081232070923,0.5051000118255615,117
1.0866609811782837,0.6077799797058105,1.4254547357559204,0.5188999772071838,118
1.0837706327438354,0.6098399758338928,1.4187800884246826,0.5169999599456787,119
1.081023097038269,0.6112799644470215,1.4432908296585083,0.5121999979019165,120
1.076802372932434,0.6108999848365784,1.478043794631958,0.5024999976158142,121
1.0741418600082397,0.6135199666023254,1.4718714952468872,0.5130000114440918,122
1.0720278024673462,0.6123200058937073,1.435174584388733,0.512499988079071,123
1.0687583684921265,0.6154599785804749,1.4427944421768188,0.5148999691009521,124
1.0655107498168945,0.6160199642181396,1.4300708770751953,0.5171999931335449,125
1.0630159378051758,0.6171599626541138,1.4251142740249634,0.5155999660491943,126
1.0600135326385498,0.6189999580383301,1.4341940879821777,0.5148999691009521,127
1.0577276945114136,0.6194800138473511,1.42676842212677,0.5181999802589417,128
1.0546866655349731,0.6199600100517273,1.4570879936218262,0.5131999850273132,129
1.0524636507034302,0.6209399700164795,1.4540566205978394,0.5141000151634216,130
1.0507087707519531,0.622759997844696,1.4389034509658813,0.5206999778747559,131
1.047073245048523,0.6228399872779846,1.4312726259231567,0.5218999981880188,132
1.0438035726547241,0.6254199743270874,1.447102427482605,0.512499988079071,133
1.0414279699325562,0.6262199878692627,1.4581454992294312,0.5163999795913696,134
1.0384581089019775,0.6266199946403503,1.4507330656051636,0.5166000127792358,135
1.0365020036697388,0.627020001411438,1.4395970106124878,0.521399974822998,136
1.0322070121765137,0.6292399764060974,1.4772869348526,0.5139999985694885,137
1.0310145616531372,0.6301800012588501,1.4371683597564697,0.5139999985694885,138
1.0294572114944458,0.629040002822876,1.491556167602539,0.5102999806404114,139
1.0250428915023804,0.6305800080299377,1.4520598649978638,0.5200999975204468,140
1.0231986045837402,0.6318199634552002,1.452491283416748,0.5139999985694885,141
1.0208491086959839,0.6329799890518188,1.455316424369812,0.51910001039505,142
1.0192772150039673,0.6344199776649475,1.4623767137527466,0.5144999623298645,143
1.0167720317840576,0.633679986000061,1.4738174676895142,0.5142999887466431,144
1.0141775608062744,0.6360399723052979,1.4754676818847656,0.5148999691009521,145
1.0114789009094238,0.6359800100326538,1.4731911420822144,0.5152999758720398,146
1.0084235668182373,0.6370799541473389,1.4599003791809082,0.5141000151634216,147
1.0058889389038086,0.6386399865150452,1.459693431854248,0.5180999636650085,148
1.0040613412857056,0.6382799744606018,1.4814594984054565,0.5189999938011169,149
1.0025039911270142,0.6387199759483337,1.4744129180908203,0.5187000036239624,150
1.0002952814102173,0.641759991645813,1.4529361724853516,0.5166999697685242,151
0.997259259223938,0.6411199569702148,1.4841558933258057,0.5144999623298645,152
0.9945198893547058,0.6427199840545654,1.499884009361267,0.5074999928474426,153
0.9908719062805176,0.6439999938011169,1.5241155624389648,0.503600001335144,154
0.9890527129173279,0.6441599726676941,1.5220072269439697,0.5013999938964844,155
0.9861291646957397,0.6466799974441528,1.4866018295288086,0.5185999870300293,156
0.9842569231987,0.645579993724823,1.54804527759552,0.5087000131607056,157
0.9819468259811401,0.6466400027275085,1.481118083000183,0.5139999985694885,158
0.9820318222045898,0.6462000012397766,1.4954466819763184,0.513700008392334,159
0.9779413938522339,0.6479399800300598,1.4903743267059326,0.5149999856948853,160
0.9780483245849609,0.6485399603843689,1.475595235824585,0.5174999833106995,161
0.9743691682815552,0.649679958820343,1.4885832071304321,0.5200999975204468,162
0.972840428352356,0.6491999626159668,1.5098106861114502,0.512499988079071,163
0.969550609588623,0.6501799821853638,1.506636142730713,0.5138999819755554,164
0.9680745601654053,0.6512399911880493,1.4850587844848633,0.5171999931335449,165
0.9658785462379456,0.6530999541282654,1.5120618343353271,0.5130999684333801,166
0.9613924622535706,0.6547200083732605,1.4857999086380005,0.5162000060081482,167
0.9600250720977783,0.6545000076293945,1.5106600522994995,0.51419997215271,168
0.9580352306365967,0.6545599699020386,1.5101675987243652,0.5144000053405762,169
0.9564915299415588,0.6559999585151672,1.513486623764038,0.512499988079071,170
0.953677773475647,0.6558200120925903,1.5223572254180908,0.505299985408783,171
0.9522231817245483,0.6562199592590332,1.579437017440796,0.4975999891757965,172
0.9506297707557678,0.6571399569511414,1.5125463008880615,0.5112000107765198,173
0.9471908211708069,0.6591399908065796,1.5287004709243774,0.5126000046730042,174
0.9459459781646729,0.6584199666976929,1.5238512754440308,0.5126999616622925,175
0.9421223998069763,0.6614399552345276,1.5186055898666382,0.5134999752044678,176
0.9401139616966248,0.6607800126075745,1.5417932271957397,0.5102999806404114,177
0.93841552734375,0.6609799861907959,1.5099985599517822,0.5146999955177307,178
0.9356432557106018,0.6613799929618835,1.541870355606079,0.5139999985694885,179
0.9352446794509888,0.6622599959373474,1.5551245212554932,0.5022000074386597,180
0.932151198387146,0.6621599793434143,1.5284786224365234,0.5126999616622925,181
0.9303361773490906,0.665120005607605,1.537545919418335,0.5171999931335449,182
0.9273269176483154,0.6654399633407593,1.542952060699463,0.5127999782562256,183
0.9258921146392822,0.6666399836540222,1.534496545791626,0.5155999660491943,184
0.9237326383590698,0.6669600009918213,1.5243251323699951,0.5173999667167664,185
0.9221978187561035,0.668940007686615,1.541669487953186,0.5123000144958496,186
0.9194839000701904,0.6679399609565735,1.5361359119415283,0.5148000121116638,187
0.9176766276359558,0.6691199541091919,1.5677748918533325,0.5065000057220459,188
0.9143506288528442,0.6715399622917175,1.5550537109375,0.5072999596595764,189
0.9142912030220032,0.6702399849891663,1.5649493932724,0.5115999579429626,190
0.9113174676895142,0.6711399555206299,1.5405374765396118,0.5115999579429626,191
0.9102233648300171,0.6723399758338928,1.5389243364334106,0.5171999931335449,192
0.907284677028656,0.6737200021743774,1.5591734647750854,0.5094999670982361,193
0.9063612222671509,0.6735399961471558,1.5836313962936401,0.5062000155448914,194
0.9039260745048523,0.6740599870681763,1.5619760751724243,0.5128999948501587,195
0.9024355411529541,0.675279974937439,1.556907057762146,0.5119999647140503,196
0.9011217951774597,0.6738199591636658,1.5519957542419434,0.511900007724762,197
0.8972282409667969,0.6736599802970886,1.660782814025879,0.5041999816894531,198
0.8960376381874084,0.6778199672698975,1.5930370092391968,0.5078999996185303,199
