epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,80,60,20,5,0.22233998775482178,2.073012351989746,0.24979999661445618,2.0007236003875732,4.2046547,3.844054,2.9066498,1.4861404
1,80,60,20,5,0.27765998244285583,1.9282833337783813,0.3000999987125397,1.8777379989624023,4.1252704,3.722734,2.8655598,1.5264952
2,80,60,20,5,0.32381999492645264,1.8371882438659668,0.3353999853134155,1.7983362674713135,4.0489597,3.6789286,2.8506272,1.542288
3,80,60,20,5,0.3568199872970581,1.7634592056274414,0.35850000381469727,1.7737319469451904,3.992928,3.614722,2.8284662,1.5471715
4,80,60,20,5,0.3841799795627594,1.7016832828521729,0.38419997692108154,1.724424958229065,3.9478824,3.5676405,2.8062153,1.5500835
5,80,60,20,5,0.40469998121261597,1.6463032960891724,0.36329999566078186,1.7367969751358032,3.9043186,3.5320191,2.791238,1.5507438
6,80,60,20,5,0.41835999488830566,1.6077477931976318,0.432699978351593,1.582867980003357,3.8717744,3.514915,2.7828972,1.5515802
7,80,60,20,5,0.43011999130249023,1.5739200115203857,0.4412999749183655,1.5796349048614502,3.8440566,3.5012574,2.7702906,1.5545988
8,80,60,20,5,0.44061997532844543,1.548483967781067,0.43629997968673706,1.5807617902755737,3.8174157,3.481019,2.764129,1.5526422
9,80,60,20,5,0.452239990234375,1.5222394466400146,0.4659999907016754,1.4985253810882568,3.7956262,3.4689527,2.7565124,1.5519204
10,80,60,20,5,0.4588199853897095,1.4989947080612183,0.44020000100135803,1.5593740940093994,3.7779167,3.462036,2.7549388,1.5513817
11,80,60,20,5,0.46813997626304626,1.4766534566879272,0.4558999836444855,1.5218943357467651,3.7620125,3.452372,2.7540863,1.5522484
12,80,60,20,5,0.47419998049736023,1.4619636535644531,0.4496999979019165,1.5468829870224,3.7501135,3.4469078,2.752111,1.5547583
13,80,60,20,5,0.4822799861431122,1.4406406879425049,0.4738999903202057,1.4666216373443604,3.7391794,3.4415495,2.7529833,1.5564581
14,80,60,20,5,0.4879799783229828,1.4255082607269287,0.46480000019073486,1.5063624382019043,3.729106,3.439518,2.7540824,1.5509363
15,80,60,20,5,0.4929399788379669,1.4095580577850342,0.44519999623298645,1.5506455898284912,3.7229536,3.4452038,2.7600596,1.5511625
16,80,60,20,5,0.49939998984336853,1.3904590606689453,0.4431999921798706,1.568705677986145,3.7157936,3.447414,2.766145,1.5496303
17,80,60,20,5,0.5037800073623657,1.3776839971542358,0.4893999993801117,1.4403611421585083,3.7109873,3.4477122,2.7706392,1.5466924
18,80,60,20,5,0.5098199844360352,1.3636146783828735,0.48919999599456787,1.4516719579696655,3.7060642,3.4509,2.7724373,1.5500743
19,80,60,20,5,0.5140399932861328,1.3486969470977783,0.4632999897003174,1.5335521697998047,3.7037756,3.4591866,2.7764282,1.5493193
20,80,60,20,5,0.5188400149345398,1.334242343902588,0.48799997568130493,1.462467074394226,3.7015402,3.4650683,2.7785256,1.5505593
21,80,60,20,5,0.524940013885498,1.3201218843460083,0.48799997568130493,1.4742611646652222,3.7011788,3.46918,2.780008,1.5583886
22,80,60,20,5,0.530519962310791,1.307814598083496,0.460999995470047,1.5844402313232422,3.7010899,3.4786692,2.779394,1.5588602
23,80,60,20,5,0.5332800149917603,1.2956554889678955,0.4748999774456024,1.532731056213379,3.7017016,3.483481,2.786247,1.5582893
24,80,60,20,5,0.5381999611854553,1.2814154624938965,0.5047000050544739,1.3892117738723755,3.701148,3.4918833,2.789508,1.5556992
25,80,60,20,5,0.5452799797058105,1.267722487449646,0.4818999767303467,1.4485565423965454,3.7028153,3.4976723,2.794079,1.557569
26,80,60,20,5,0.546999990940094,1.254706859588623,0.4925999939441681,1.4821823835372925,3.703818,3.506277,2.7926564,1.5597475
27,80,60,20,5,0.5512199997901917,1.2448549270629883,0.49859997630119324,1.4325995445251465,3.7060611,3.511949,2.7930171,1.561801
28,80,60,20,5,0.5564799904823303,1.2313575744628906,0.5031999945640564,1.4309390783309937,3.7087505,3.5203524,2.7947552,1.5585191
29,80,60,20,5,0.560479998588562,1.2191932201385498,0.5033999681472778,1.4494194984436035,3.7113273,3.5284734,2.7975955,1.5565753
