epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,20,20,120,5,0.2209799885749817,2.0566344261169434,0.25369998812675476,1.9900166988372803,2.9442708492279053,2.8166418075561523,4.251087188720703,1.5686878
1,20,20,120,5,0.29659998416900635,1.8991823196411133,0.34209999442100525,1.802472472190857,2.928438425064087,2.7772746086120605,4.079777717590332,1.5786076
2,20,20,120,5,0.3379800021648407,1.8089792728424072,0.11859999597072601,825.5860595703125,2.9166877269744873,2.7829294204711914,4.010983467102051,1.5743799
3,20,20,120,5,0.3550399839878082,1.7686847448349,0.3506999909877777,1.8383532762527466,3.468254566192627,3.701666831970215,4.135986328125,1.5746263
4,20,20,120,5,0.10033999383449554,5.218005636260278e+23,0.09929999709129333,2.302978277206421,,,,1.5744195
5,20,20,120,5,0.09911999851465225,2.302788019180298,0.10029999911785126,2.302554130554199,,,,1.5744195
6,20,20,120,5,0.09737999737262726,2.302710771560669,0.09999999403953552,2.302590847015381,,,,1.5744195
7,20,20,120,5,0.09769999980926514,2.3027002811431885,0.09999999403953552,2.30259108543396,,,,1.5744195
8,20,20,120,5,0.09747999906539917,2.3027024269104004,0.09999999403953552,2.3025903701782227,,,,1.5744195
9,20,20,120,5,0.09821999818086624,2.3026933670043945,0.09999999403953552,2.302596092224121,,,,1.5744195
10,20,20,120,5,0.0982000008225441,2.302690029144287,0.09999999403953552,2.3025920391082764,,,,1.5744195
11,20,20,120,5,0.0982000008225441,2.3026845455169678,0.09999999403953552,2.3026041984558105,,,,1.5744195
12,20,20,120,5,0.09741999953985214,2.302694320678711,0.09999999403953552,2.3026015758514404,,,,1.5744195
13,20,20,120,5,0.09848000109195709,2.3026907444000244,0.09999999403953552,2.3025929927825928,,,,1.5744195
14,20,20,120,5,0.09947999566793442,2.30269455909729,0.09999999403953552,2.3025970458984375,,,,1.5744195
15,20,20,120,5,0.09578000009059906,2.3027045726776123,0.09999999403953552,2.3025922775268555,,,,1.5744195
16,20,20,120,5,0.09691999852657318,2.302694082260132,0.09999999403953552,2.302593469619751,,,,1.5744195
17,20,20,120,5,0.1003199964761734,2.302673101425171,0.09999999403953552,2.302607536315918,,,,1.5744195
18,20,20,120,5,0.09829999506473541,2.296787738800049,0.09999999403953552,2.302600383758545,,,,1.5744195
19,20,20,120,5,0.09713999927043915,2.302689552307129,0.09999999403953552,2.302593946456909,,,,1.5744195
20,20,20,120,5,0.09719999879598618,2.3026905059814453,0.09999999403953552,2.302593231201172,,,,1.5744195
21,20,20,120,5,0.09771999716758728,185.48843383789062,0.09999999403953552,337.33770751953125,,,,1.5744195
22,20,20,120,5,0.09999999403953552,336.99359130859375,0.09999999403953552,336.6458435058594,,,,1.5744195
23,20,20,120,5,0.09999999403953552,336.3013000488281,0.09999999403953552,335.9549560546875,,,,1.5744195
24,20,20,120,5,0.09999999403953552,335.61065673828125,0.09999999403953552,335.2638244628906,,,,1.5744195
25,20,20,120,5,0.09999999403953552,334.91943359375,0.09999999403953552,334.5723876953125,,,,1.5744195
26,20,20,120,5,0.09999999403953552,334.2274475097656,0.09999999403953552,333.8810119628906,,,,1.5744195
27,20,20,120,5,0.09999999403953552,333.536865234375,0.09999999403953552,333.18988037109375,,,,1.5744195
28,20,20,120,5,0.09999999403953552,332.8453674316406,0.09999999403953552,332.49853515625,,,,1.5744195
29,20,20,120,5,0.09999999403953552,332.15472412109375,0.09999999403953552,331.807861328125,,,,1.5744195
