epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,80,80,120,10,0.23131999373435974,2.06135892868042,0.28209999203681946,1.955137014389038,4.241223,4.161486,4.478204,2.112813
1,80,80,120,10,0.3199400007724762,1.8734560012817383,0.3206000030040741,1.858014464378357,4.1729116,4.0875325,4.4115686,2.1268969
2,80,80,120,10,0.35673999786376953,1.7760292291641235,0.3799999952316284,1.7191404104232788,4.1118393,4.032459,4.366457,2.1234672
3,80,80,120,10,0.38745999336242676,1.6968464851379395,0.3847000002861023,1.678605079650879,4.0517426,3.979049,4.3192725,2.1155858
4,80,80,120,10,0.4068000018596649,1.6453949213027954,0.43199998140335083,1.590224027633667,4.004198,3.947133,4.286637,2.1232965
5,80,80,120,10,0.4233599901199341,1.6027199029922485,0.42819997668266296,1.5910261869430542,3.9617753,3.9151971,4.254094,2.1355956
6,80,80,120,10,0.4360799789428711,1.5621074438095093,0.41119998693466187,1.666619896888733,3.928832,3.8927922,4.216607,2.1369722
7,80,80,120,10,0.4499399960041046,1.5265755653381348,0.43140000104904175,1.5656989812850952,3.901677,3.8766294,4.197448,2.148871
8,80,80,120,10,0.46315997838974,1.4986953735351562,0.43959999084472656,1.565342664718628,3.8727634,3.859504,4.1678615,2.1501896
9,80,80,120,10,0.47411999106407166,1.4703646898269653,0.4204999804496765,1.6288760900497437,3.852039,3.849595,4.1515274,2.163053
10,80,80,120,10,0.48187997937202454,1.4458003044128418,0.4651999771595001,1.5137484073638916,3.8327477,3.8406935,4.1347103,2.1629865
11,80,80,120,10,0.49052000045776367,1.4200541973114014,0.41689997911453247,1.7014986276626587,3.8140583,3.8343472,4.114016,2.156268
12,80,80,120,10,0.49737998843193054,1.403027892112732,0.47200000286102295,1.486588716506958,3.7979987,3.8254855,4.0966434,2.1573238
13,80,80,120,10,0.5051999688148499,1.3827886581420898,0.45249998569488525,1.5438257455825806,3.7852042,3.8226907,4.0824676,2.1599934
14,80,80,120,10,0.5124799609184265,1.3635010719299316,0.4714999794960022,1.5334397554397583,3.7760925,3.8203886,4.070014,2.160124
15,80,80,120,10,0.5178799629211426,1.3488839864730835,0.48889997601509094,1.423622727394104,3.766988,3.818456,4.0637565,2.1683986
16,80,80,120,10,0.5256999731063843,1.3239156007766724,0.49570000171661377,1.420946478843689,3.762164,3.8197322,4.057102,2.1716387
17,80,80,120,10,0.5309399962425232,1.3094907999038696,0.492499977350235,1.455091118812561,3.7557962,3.8239558,4.047117,2.1786082
18,80,80,120,10,0.5355199575424194,1.2932416200637817,0.46219998598098755,1.5347886085510254,3.75194,3.8241055,4.03893,2.1795897
19,80,80,120,10,0.5420399904251099,1.2788208723068237,0.5002999901771545,1.4128142595291138,3.7484882,3.8299162,4.032792,2.1829064
20,80,80,120,10,0.548039972782135,1.2601850032806396,0.5069000124931335,1.4038007259368896,3.7450967,3.8343015,4.027626,2.1774821
21,80,80,120,10,0.5538600087165833,1.2428884506225586,0.49449998140335083,1.4508365392684937,3.741782,3.8363862,4.0229654,2.1847432
22,80,80,120,10,0.5541799664497375,1.2341471910476685,0.5013999938964844,1.5044021606445312,3.7399523,3.8408785,4.0242515,2.1874757
23,80,80,120,10,0.5611000061035156,1.2207499742507935,0.513700008392334,1.4237605333328247,3.738786,3.8457758,4.02247,2.1853435
24,80,80,120,10,0.5670599937438965,1.202666997909546,0.5069000124931335,1.428368091583252,3.7376747,3.8509016,4.0249534,2.1865563
25,80,80,120,10,0.5746399760246277,1.1875240802764893,0.5080999732017517,1.4242470264434814,3.7377045,3.8583083,4.0284967,2.1823912
26,80,80,120,10,0.575980007648468,1.1754289865493774,0.5098000168800354,1.425911784172058,3.7369065,3.863624,4.0250583,2.1828504
27,80,80,120,10,0.5805999636650085,1.1645342111587524,0.5180000066757202,1.3986759185791016,3.7369466,3.869825,4.0280924,2.1789935
28,80,80,120,10,0.5873399972915649,1.1467915773391724,0.5015999674797058,1.4833049774169922,3.737377,3.8751893,4.0331964,2.1836948
29,80,80,120,10,0.5896999835968018,1.1332015991210938,0.5,1.4256166219711304,3.7368891,3.8804388,4.0358343,2.186214
