epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,60,80,60,10,0.2164599895477295,2.0709068775177,0.262800008058548,1.966192364692688,3.9688563,4.083818,3.89981,2.0543635
1,60,80,60,10,0.3166399896144867,1.874706506729126,0.31360000371932983,1.8713654279708862,3.9118323,4.020877,3.8516488,2.0452652
2,60,80,60,10,0.3535799980163574,1.7856709957122803,0.382999986410141,1.7051424980163574,3.8672562,3.972975,3.815266,2.0671365
3,60,80,60,10,0.37893998622894287,1.7161920070648193,0.3109000027179718,1.9982889890670776,3.8268995,3.9235387,3.7815588,2.0754194
4,60,80,60,10,0.40313997864723206,1.6574273109436035,0.3726999759674072,1.7161067724227905,3.79064,3.8727102,3.74687,2.0855129
5,60,80,60,10,0.42065998911857605,1.6083436012268066,0.4170999825000763,1.6364816427230835,3.7617984,3.8446822,3.7210448,2.114883
6,60,80,60,10,0.432779997587204,1.5688821077346802,0.39229997992515564,1.70903742313385,3.7344449,3.8074799,3.7006145,2.1191502
7,60,80,60,10,0.4482799768447876,1.5353822708129883,0.4260999858379364,1.5965741872787476,3.7081792,3.789454,3.6858819,2.123129
8,60,80,60,10,0.45681998133659363,1.507619857788086,0.44669997692108154,1.5404760837554932,3.68968,3.7686856,3.6720357,2.1335847
9,60,80,60,10,0.4670400023460388,1.4826743602752686,0.45249998569488525,1.5287165641784668,3.6700466,3.7527397,3.6574116,2.130414
10,60,80,60,10,0.4771599769592285,1.4580327272415161,0.457099974155426,1.5121232271194458,3.6570039,3.739261,3.646721,2.1410742
11,60,80,60,10,0.48537999391555786,1.4367095232009888,0.45989999175071716,1.5259201526641846,3.644024,3.7281818,3.6311622,2.1393154
12,60,80,60,10,0.49235999584198,1.4153904914855957,0.431799978017807,1.6041220426559448,3.6355517,3.723877,3.6212373,2.1414752
13,60,80,60,10,0.5019199848175049,1.3966163396835327,0.46539998054504395,1.4962186813354492,3.6280835,3.7191098,3.6115222,2.141653
14,60,80,60,10,0.5054799914360046,1.3769683837890625,0.4544999897480011,1.539061188697815,3.6218605,3.7216687,3.6022084,2.1383536
15,60,80,60,10,0.5148800015449524,1.3605552911758423,0.45719999074935913,1.5551531314849854,3.615298,3.7237308,3.5960317,2.144843
16,60,80,60,10,0.5208199620246887,1.3426285982131958,0.47360000014305115,1.4647884368896484,3.6115198,3.72872,3.5899868,2.1455421
17,60,80,60,10,0.5244199633598328,1.3240392208099365,0.49149999022483826,1.430667757987976,3.6083102,3.7295218,3.582727,2.1405299
18,60,80,60,10,0.5313000082969666,1.3070188760757446,0.47259998321533203,1.5117684602737427,3.6061308,3.7337956,3.5793347,2.1516368
19,60,80,60,10,0.5343199968338013,1.2956761121749878,0.5011999607086182,1.4230679273605347,3.6041179,3.7404733,3.579373,2.1532803
20,60,80,60,10,0.5415199995040894,1.2790122032165527,0.47939997911453247,1.4990254640579224,3.6029377,3.7457283,3.5802326,2.1546345
21,60,80,60,10,0.547760009765625,1.2625997066497803,0.49559998512268066,1.4321916103363037,3.6026988,3.750237,3.5779853,2.1549015
22,60,80,60,10,0.5522199869155884,1.2493557929992676,0.46949997544288635,1.5093598365783691,3.6021895,3.7570674,3.5771904,2.156311
23,60,80,60,10,0.5588399767875671,1.2312719821929932,0.4884999990463257,1.494789719581604,3.6015885,3.7628453,3.5753455,2.1568408
24,60,80,60,10,0.5621199607849121,1.2185579538345337,0.48159998655319214,1.5095480680465698,3.6017046,3.7693553,3.5771537,2.153426
25,60,80,60,10,0.5658000111579895,1.2065072059631348,0.524899959564209,1.3846862316131592,3.602748,3.7764702,3.576451,2.1637864
26,60,80,60,10,0.5752999782562256,1.1880395412445068,0.5108999609947205,1.4049009084701538,3.602815,3.7849126,3.5784106,2.1497624
27,60,80,60,10,0.5770999789237976,1.1805534362792969,0.4667999744415283,1.6069436073303223,3.6058772,3.7907236,3.5826154,2.1562214
28,60,80,60,10,0.5792199969291687,1.1657153367996216,0.5037999749183655,1.4085837602615356,3.6068473,3.7975643,3.5856302,2.1582499
29,60,80,60,10,0.5846199989318848,1.1538232564926147,0.5065000057220459,1.4069538116455078,3.6093638,3.8037176,3.5883698,2.154634
