epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,60,40,140,5,0.21453998982906342,2.0773258209228516,0.2150999903678894,2.162843704223633,3.9735518,3.512286,4.503538,1.4967697
1,60,40,140,5,0.2857399880886078,1.9064521789550781,0.2985000014305115,1.865234375,3.9123564,3.4687448,4.412647,1.5353987
2,60,40,140,5,0.3356199860572815,1.8095893859863281,0.35580000281333923,1.794005274772644,3.8650858,3.4241068,4.2952795,1.5391707
3,60,40,140,5,0.37408000230789185,1.7213997840881348,0.39969998598098755,1.6505873203277588,3.8251393,3.387959,4.212447,1.553039
4,60,40,140,5,0.3977600038051605,1.6629765033721924,0.39479997754096985,1.6701159477233887,3.7908351,3.371842,4.1502304,1.5524193
5,60,40,140,5,0.41339999437332153,1.621729850769043,0.430899977684021,1.5817186832427979,3.758681,3.3609324,4.0967736,1.553729
6,60,40,140,5,0.42969998717308044,1.5879265069961548,0.4235000014305115,1.6193345785140991,3.7348046,3.3450742,4.0619087,1.5563754
7,60,40,140,5,0.4363199770450592,1.5530136823654175,0.44279998540878296,1.5510635375976562,3.711572,3.3360891,4.009093,1.5498674
8,60,40,140,5,0.45031997561454773,1.5252771377563477,0.4520999789237976,1.5376344919204712,3.6933963,3.3343778,3.9730122,1.5542381
9,60,40,140,5,0.4573400020599365,1.5044887065887451,0.46389999985694885,1.506735920906067,3.6764095,3.329294,3.934117,1.5532067
10,60,40,140,5,0.4671599864959717,1.4808087348937988,0.47360000014305115,1.4859251976013184,3.6631181,3.3310525,3.9025416,1.5543871
11,60,40,140,5,0.4763599932193756,1.45590341091156,0.44599997997283936,1.5939505100250244,3.6505213,3.3291955,3.873885,1.5589671
12,60,40,140,5,0.48137998580932617,1.4384500980377197,0.4761999845504761,1.471349835395813,3.6430843,3.3302464,3.8626447,1.5615921
13,60,40,140,5,0.4880799949169159,1.4222725629806519,0.4544999897480011,1.5506937503814697,3.6374624,3.327496,3.8435366,1.5601838
14,60,40,140,5,0.4968799948692322,1.4021451473236084,0.4269999861717224,1.63554048538208,3.6313634,3.3327398,3.8298182,1.5596151
15,60,40,140,5,0.5024200081825256,1.3854182958602905,0.46459999680519104,1.5230860710144043,3.6266258,3.3353953,3.815323,1.564475
16,60,40,140,5,0.508139967918396,1.3688037395477295,0.4754999876022339,1.4940264225006104,3.6247964,3.3390172,3.8034422,1.5618081
17,60,40,140,5,0.5133799910545349,1.3528344631195068,0.4746999740600586,1.477632761001587,3.6240926,3.3425074,3.7902222,1.5659869
18,60,40,140,5,0.5185799598693848,1.3383092880249023,0.4777999818325043,1.4833236932754517,3.6230488,3.3463788,3.783039,1.5670846
19,60,40,140,5,0.5237199664115906,1.324941873550415,0.4959999918937683,1.4262902736663818,3.6223629,3.3515525,3.7659929,1.5641723
20,60,40,140,5,0.5314199924468994,1.30978262424469,0.4980999827384949,1.4388126134872437,3.621988,3.3573773,3.7526903,1.5604417
21,60,40,140,5,0.5341599583625793,1.2937835454940796,0.4984999895095825,1.4287900924682617,3.6214802,3.3599257,3.7488496,1.5553048
22,60,40,140,5,0.5397799611091614,1.2799535989761353,0.5139999985694885,1.407001256942749,3.6218822,3.3646402,3.741126,1.564931
23,60,40,140,5,0.5430999994277954,1.2686690092086792,0.46639999747276306,1.5252175331115723,3.6245973,3.3714275,3.7369657,1.5611123
24,60,40,140,5,0.5483199954032898,1.25591242313385,0.4819999933242798,1.494919776916504,3.625933,3.3749595,3.734301,1.5625052
25,60,40,140,5,0.5540400147438049,1.2429145574569702,0.4976999759674072,1.4305756092071533,3.6263382,3.3800445,3.7328131,1.562546
26,60,40,140,5,0.555079996585846,1.2323362827301025,0.4869999885559082,1.4658019542694092,3.6284063,3.3846166,3.726548,1.560507
27,60,40,140,5,0.5612599849700928,1.220228672027588,0.47859999537467957,1.4957166910171509,3.6301835,3.3905115,3.731566,1.5632691
28,60,40,140,5,0.5658599734306335,1.2100543975830078,0.5246999859809875,1.373478889465332,3.6341257,3.3955705,3.7307987,1.5652347
29,60,40,140,5,0.5714600086212158,1.2000700235366821,0.503600001335144,1.430134892463684,3.637478,3.4019608,3.7345924,1.5644263
