epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,60,80,200,10,0.24281999468803406,2.0416440963745117,0.3100000023841858,1.8819773197174072,3.9858203,4.144284,4.7289405,2.0827327
1,60,80,200,10,0.3222599923610687,1.8674209117889404,0.35349997878074646,1.7937859296798706,3.9320912,4.093125,4.6499577,2.1007576
2,60,80,200,10,0.3550799787044525,1.7806202173233032,0.35519999265670776,1.788673996925354,3.8891556,4.041166,4.579217,2.1093316
3,60,80,200,10,0.38387998938560486,1.7082679271697998,0.3958999812602997,1.651963233947754,3.8457181,3.991975,4.5181794,2.1338003
4,60,80,200,10,0.40845999121665955,1.646407961845398,0.36640000343322754,1.77749764919281,3.8098934,3.9485798,4.4602017,2.1441345
5,60,80,200,10,0.4213399887084961,1.5997403860092163,0.4187999963760376,1.6179571151733398,3.7784164,3.9146748,4.4139977,2.1533134
6,60,80,200,10,0.43851998448371887,1.5602834224700928,0.4390999972820282,1.5866355895996094,3.7498932,3.8900723,4.3776674,2.1653056
7,60,80,200,10,0.45301997661590576,1.5280879735946655,0.3877999782562256,1.7289466857910156,3.727817,3.8672783,4.3421226,2.1745944
8,60,80,200,10,0.46233999729156494,1.498270869255066,0.45809999108314514,1.51051926612854,3.708169,3.849674,4.3081255,2.1675594
9,60,80,200,10,0.4710399806499481,1.4744164943695068,0.4681999981403351,1.499295711517334,3.692022,3.8390112,4.2807693,2.1706033
10,60,80,200,10,0.4807399809360504,1.4468051195144653,0.4477999806404114,1.576607584953308,3.680767,3.827816,4.254581,2.1823938
11,60,80,200,10,0.48997998237609863,1.425796389579773,0.48089998960494995,1.4712672233581543,3.6704414,3.8187943,4.2333364,2.1760004
12,60,80,200,10,0.49818000197410583,1.4045608043670654,0.47759997844696045,1.4835435152053833,3.662171,3.817006,4.2185364,2.1698716
13,60,80,200,10,0.5029199719429016,1.3870899677276611,0.4717999994754791,1.4969000816345215,3.656772,3.8152177,4.195993,2.172668
14,60,80,200,10,0.5131199955940247,1.3647372722625732,0.4984999895095825,1.434415578842163,3.6501927,3.8160691,4.1798058,2.1802464
15,60,80,200,10,0.5184000134468079,1.3461596965789795,0.47519999742507935,1.5043938159942627,3.644656,3.8142166,4.1682014,2.1784456
16,60,80,200,10,0.5231199860572815,1.3287516832351685,0.4763000011444092,1.478761076927185,3.6416464,3.8187296,4.1593304,2.1760828
17,60,80,200,10,0.5262399911880493,1.3145911693572998,0.49059998989105225,1.4465503692626953,3.638722,3.8212006,4.1485076,2.1845071
18,60,80,200,10,0.5321599841117859,1.2962112426757812,0.49709999561309814,1.4266514778137207,3.6349967,3.8241568,4.143171,2.1769369
19,60,80,200,10,0.5388799905776978,1.2798521518707275,0.48669999837875366,1.4559745788574219,3.6335256,3.829356,4.1353884,2.1823287
20,60,80,200,10,0.5428000092506409,1.2683594226837158,0.513700008392334,1.4098268747329712,3.6336086,3.8357677,4.1293197,2.182069
21,60,80,200,10,0.5486199855804443,1.253269076347351,0.5056999921798706,1.4265714883804321,3.6330945,3.8384376,4.129341,2.178716
22,60,80,200,10,0.5570399761199951,1.2335834503173828,0.4843999743461609,1.4959837198257446,3.6331196,3.8410807,4.1288996,2.1806366
23,60,80,200,10,0.5629799962043762,1.2189321517944336,0.5044999718666077,1.4602910280227661,3.6332424,3.8490555,4.1269846,2.181021
24,60,80,200,10,0.5639199614524841,1.2036960124969482,0.49869999289512634,1.4920563697814941,3.6324556,3.8543234,4.1245174,2.1909342
25,60,80,200,10,0.5713199973106384,1.19352126121521,0.5074999928474426,1.4168756008148193,3.6335895,3.8598723,4.125695,2.1802437
26,60,80,200,10,0.5776199698448181,1.1782593727111816,0.4927999973297119,1.5137226581573486,3.633816,3.8646843,4.1232443,2.1871166
27,60,80,200,10,0.5799399614334106,1.1678051948547363,0.5180999636650085,1.3942993879318237,3.634834,3.8696742,4.130101,2.1774874
28,60,80,200,10,0.5839599967002869,1.1527111530303955,0.5108000040054321,1.4170539379119873,3.63635,3.8741841,4.1335883,2.180537
29,60,80,200,10,0.5903399586677551,1.1373032331466675,0.5080999732017517,1.4265245199203491,3.6375778,3.880723,4.1400023,2.1792316
