epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,60,60,120,5,0.09758000075817108,3.0976737769973225e+21,0.09999999403953552,2.302581310272217,,,,1.497817
1,60,60,120,5,0.09727999567985535,2.3026790618896484,0.09999999403953552,2.302605390548706,,,,1.497921
2,60,60,120,5,0.09665999561548233,2.302698850631714,0.09999999403953552,2.3025901317596436,,,,1.497921
3,60,60,120,5,0.09888000041246414,2.3026890754699707,0.09999999403953552,2.3025975227355957,,,,1.497921
4,60,60,120,5,0.09787999838590622,2.30269455909729,0.09999999403953552,2.302598476409912,,,,1.497921
5,60,60,120,5,0.09857999533414841,2.30269193649292,0.09999999403953552,2.302593231201172,,,,1.497921
6,60,60,120,5,0.09561999887228012,2.302706003189087,0.09999999403953552,2.3025925159454346,,,,1.497921
7,60,60,120,5,0.0983399972319603,2.3026952743530273,0.09999999403953552,2.3025898933410645,,,,1.497921
8,60,60,120,5,0.09747999906539917,2.3026905059814453,0.09999999403953552,2.30258846282959,,,,1.497921
9,60,60,120,5,0.09786000102758408,2.3026816844940186,0.10099999606609344,2.3025951385498047,,,,1.496334
10,60,60,120,5,0.09721999615430832,2.302704095840454,0.09999999403953552,2.3025903701782227,,,,1.4962244
11,60,60,120,5,0.09798000007867813,2.3027000427246094,0.09999999403953552,2.302591562271118,,,,1.4962244
12,60,60,120,5,0.09563999623060226,2.302699565887451,0.09999999403953552,2.3025872707366943,,,,1.4962244
13,60,60,120,5,0.0975399985909462,2.3026952743530273,0.09999999403953552,2.3025898933410645,,,,1.4978021
14,60,60,120,5,0.09781999886035919,2.302696466445923,0.09999999403953552,2.3025949001312256,,,,1.4978021
15,60,60,120,5,0.09786000102758408,2.302670478820801,0.09999999403953552,2.3026070594787598,,,,1.4978021
16,60,60,120,5,0.09641999751329422,2.3027031421661377,0.09999999403953552,2.3025951385498047,,,,1.4978021
17,60,60,120,5,0.09877999871969223,2.3026821613311768,0.09999999403953552,2.302597761154175,,,,1.4978021
18,60,60,120,5,0.09869999438524246,2.302690029144287,0.09999999403953552,2.302597761154175,,,,1.4979851
19,60,60,120,5,0.09809999912977219,2.3026955127716064,0.09999999403953552,2.3025972843170166,,,,1.4960369
20,60,60,120,5,0.09795999526977539,2.3026931285858154,0.09999999403953552,2.3025870323181152,,,,1.4921311
21,60,60,120,5,0.09798000007867813,2.3026864528656006,0.09999999403953552,2.3025970458984375,,,,1.4906535
22,60,60,120,5,0.09848000109195709,2.3026881217956543,0.09999999403953552,2.302598714828491,,,,1.4957441
23,60,60,120,5,0.09619999676942825,2.302699089050293,0.09999999403953552,2.3025872707366943,,,,1.4968071
24,60,60,120,5,0.09947999566793442,2.30269455909729,0.1006999984383583,2.302588701248169,,,,1.4962524
25,60,60,120,5,0.09843999892473221,2.302685499191284,0.09999999403953552,2.3026037216186523,,,,1.4964796
26,60,60,120,5,0.09711999446153641,2.302703857421875,0.09999999403953552,2.3025906085968018,,,,1.4963233
27,60,60,120,5,0.09795999526977539,2.3026773929595947,0.09999999403953552,2.3025989532470703,,,,1.4972413
28,60,60,120,5,0.09807999432086945,2.302694082260132,0.09999999403953552,2.302598237991333,,,,1.4972347
29,60,60,120,5,0.09821999818086624,2.302689790725708,0.09999999403953552,2.302593231201172,,,,1.4972347
