epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,60,60,30,5,0.20093999803066254,2.085775375366211,0.26729997992515564,1.960724949836731,3.9571712,3.8161657,3.264326,1.4672325
1,60,60,30,5,0.26600000262260437,1.935575246810913,0.2863999903202057,1.8923945426940918,3.8925009,3.7042875,3.2225666,1.5007432
2,60,60,30,5,0.3115600049495697,1.8462005853652954,0.3409000039100647,1.8240362405776978,3.8236763,3.6333654,3.1911995,1.5271074
3,60,60,30,5,0.3511599898338318,1.7775013446807861,0.3730999827384949,1.7439134120941162,3.7786715,3.5803363,3.1601748,1.5424535
4,60,60,30,5,0.3817799985408783,1.7057833671569824,0.40389999747276306,1.6601581573486328,3.747382,3.5346987,3.127084,1.548034
5,60,60,30,5,0.40369999408721924,1.6495916843414307,0.43129998445510864,1.6189054250717163,3.7161934,3.5033796,3.1139061,1.5479574
6,60,60,30,5,0.4182799756526947,1.610541820526123,0.424699991941452,1.5853337049484253,3.6878664,3.4715376,3.0851295,1.5459049
7,60,60,30,5,0.4292599856853485,1.580292820930481,0.43369999527931213,1.5884068012237549,3.6660695,3.4542458,3.0732257,1.5467033
8,60,60,30,5,0.4364599883556366,1.5553839206695557,0.4087999761104584,1.6228082180023193,3.6472943,3.43914,3.0617962,1.5467937
9,60,60,30,5,0.44971999526023865,1.527349829673767,0.4632999897003174,1.503998875617981,3.6319785,3.431378,3.0546322,1.5443561
10,60,60,30,5,0.460099995136261,1.5026887655258179,0.45739999413490295,1.533769130706787,3.6179383,3.4231424,3.0446253,1.5441248
11,60,60,30,5,0.46737998723983765,1.481427788734436,0.4424999952316284,1.5562570095062256,3.606763,3.4191508,3.0426986,1.5452904
12,60,60,30,5,0.4741799831390381,1.4612640142440796,0.4691999852657318,1.489924669265747,3.5985413,3.4142134,3.0321147,1.5389369
13,60,60,30,5,0.4823399782180786,1.4424210786819458,0.46140000224113464,1.5436731576919556,3.5901911,3.4129565,3.0261374,1.5445551
14,60,60,30,5,0.48781999945640564,1.4256329536437988,0.47529998421669006,1.4902966022491455,3.5878236,3.4179087,3.0282507,1.5391229
15,60,60,30,5,0.49031999707221985,1.4093557596206665,0.4546999931335449,1.5455055236816406,3.581048,3.419601,3.0205207,1.5459732
16,60,60,30,5,0.5003199577331543,1.3915774822235107,0.45899999141693115,1.5330742597579956,3.5788093,3.4233253,3.0198038,1.5385773
17,60,60,30,5,0.5052399635314941,1.3779960870742798,0.47429999709129333,1.474933385848999,3.575688,3.425853,3.0199256,1.539109
18,60,60,30,5,0.5079799890518188,1.3648054599761963,0.4748999774456024,1.489428162574768,3.5750406,3.4326692,3.0210006,1.5451053
19,60,60,30,5,0.5150799751281738,1.347975730895996,0.47769999504089355,1.48076331615448,3.5755787,3.440527,3.023571,1.5461864
20,60,60,30,5,0.5222399830818176,1.332509160041809,0.48979997634887695,1.4606869220733643,3.5762324,3.4449263,3.0226116,1.5443482
21,60,60,30,5,0.5261399745941162,1.3209882974624634,0.4919999837875366,1.4274029731750488,3.5776575,3.4531503,3.0302372,1.542051
22,60,60,30,5,0.5311599969863892,1.307142734527588,0.48659998178482056,1.4655174016952515,3.578312,3.459215,3.0307708,1.5454687
23,60,60,30,5,0.5343799591064453,1.2932664155960083,0.45249998569488525,1.535471796989441,3.5811212,3.464464,3.027812,1.5483537
24,60,60,30,5,0.5379799604415894,1.2809484004974365,0.4919999837875366,1.4652143716812134,3.5820107,3.4699411,3.0285685,1.5416065
25,60,60,30,5,0.544439971446991,1.272006630897522,0.49449998140335083,1.4556341171264648,3.5848036,3.4770348,3.0299764,1.5431416
26,60,60,30,5,0.5463600158691406,1.2607290744781494,0.5184000134468079,1.3909647464752197,3.5878558,3.4863677,3.0335598,1.5445629
27,60,60,30,5,0.5510799884796143,1.2446082830429077,0.4957999885082245,1.4667598009109497,3.5910392,3.4908686,3.036171,1.543267
28,60,60,30,5,0.5527399778366089,1.23491632938385,0.5016999840736389,1.4254873991012573,3.5927358,3.4975138,3.0405455,1.5474353
29,60,60,30,5,0.557200014591217,1.2213997840881348,0.4910999834537506,1.4866690635681152,3.5956755,3.5046387,3.045371,1.5432438
