epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,80,80,20,5,0.19064000248908997,2.0976381301879883,0.21369999647140503,2.0636284351348877,4.1961317,4.0359573,2.8856556,1.5211573
1,80,80,20,5,0.2789199948310852,1.9179025888442993,0.3027999997138977,1.8935800790786743,4.1203017,3.9171844,2.8560421,1.5336305
2,80,80,20,5,0.32189998030662537,1.8353946208953857,0.33489999175071716,1.8307907581329346,4.0557265,3.8739727,2.8547618,1.5420009
3,80,80,20,5,0.3543599843978882,1.7709264755249023,0.38009998202323914,1.696422815322876,3.9965918,3.7908673,2.8292878,1.5484183
4,80,80,20,5,0.38453999161720276,1.6965255737304688,0.4026999771595001,1.661331057548523,3.9500518,3.7397575,2.8094225,1.5512348
5,80,80,20,5,0.4050599932670593,1.644404649734497,0.4081999957561493,1.632800817489624,3.9091618,3.6958463,2.7918568,1.5544451
6,80,80,20,5,0.42187997698783875,1.6053502559661865,0.436599999666214,1.5580401420593262,3.8705924,3.6742716,2.7793605,1.5553716
7,80,80,20,5,0.434939980506897,1.572287917137146,0.42010000348091125,1.6086064577102661,3.8396697,3.6550179,2.7701354,1.553581
8,80,80,20,5,0.44287997484207153,1.5483585596084595,0.4364999830722809,1.5683449506759644,3.8120694,3.6385016,2.7570727,1.556898
9,80,80,20,5,0.45353999733924866,1.5224509239196777,0.4235999882221222,1.6104505062103271,3.788512,3.6240892,2.7550302,1.5498862
10,80,80,20,5,0.46091997623443604,1.5002319812774658,0.46219998598098755,1.5185632705688477,3.7689416,3.6157336,2.7437568,1.5502776
11,80,80,20,5,0.4745599925518036,1.4763120412826538,0.47349998354911804,1.4768990278244019,3.7542298,3.6046574,2.7409873,1.5509759
12,80,80,20,5,0.47627997398376465,1.4585027694702148,0.45089998841285706,1.5320667028427124,3.7405756,3.59591,2.731823,1.5466144
13,80,80,20,5,0.4833599925041199,1.442726969718933,0.46209999918937683,1.5108380317687988,3.7330835,3.5906734,2.7306933,1.5510497
14,80,80,20,5,0.4910999834537506,1.4229379892349243,0.47429999709129333,1.5089049339294434,3.7236726,3.593785,2.7304852,1.5523968
15,80,80,20,5,0.4942599833011627,1.4081108570098877,0.4596000015735626,1.5327255725860596,3.7168071,3.5932214,2.7289696,1.5468868
16,80,80,20,5,0.4993799924850464,1.39081871509552,0.46059998869895935,1.5047407150268555,3.7118933,3.5926437,2.7265246,1.5472888
17,80,80,20,5,0.5052399635314941,1.3763371706008911,0.49959999322891235,1.4137322902679443,3.707308,3.5956159,2.7283034,1.5534971
18,80,80,20,5,0.513260006904602,1.358654499053955,0.459199994802475,1.5519468784332275,3.7017248,3.598739,2.7308183,1.5521616
19,80,80,20,5,0.5207399725914001,1.345689058303833,0.4918999969959259,1.4644789695739746,3.6978028,3.6047597,2.7313871,1.5538177
20,80,80,20,5,0.5238800048828125,1.3280023336410522,0.48829999566078186,1.4531080722808838,3.696118,3.6103206,2.7316747,1.5564319
21,80,80,20,5,0.5303800106048584,1.3161232471466064,0.47589999437332153,1.5075169801712036,3.6963289,3.6175725,2.7337155,1.5549389
22,80,80,20,5,0.5340999960899353,1.3012568950653076,0.49139997363090515,1.4284592866897583,3.6947072,3.6235504,2.7381008,1.5591083
23,80,80,20,5,0.5398600101470947,1.2902753353118896,0.47679999470710754,1.5349218845367432,3.6957245,3.6291797,2.737179,1.5575134
24,80,80,20,5,0.5451399683952332,1.2769640684127808,0.49869999289512634,1.4304263591766357,3.695679,3.6375356,2.7407184,1.5600295
25,80,80,20,5,0.551360011100769,1.2611470222473145,0.49879997968673706,1.4145947694778442,3.6963546,3.6496623,2.741152,1.5627322
26,80,80,20,5,0.5561599731445312,1.2491357326507568,0.49859997630119324,1.4430195093154907,3.6978736,3.6572938,2.7431598,1.5631316
27,80,80,20,5,0.5584200024604797,1.2387518882751465,0.49639999866485596,1.4523688554763794,3.7007651,3.66476,2.7431555,1.56127
28,80,80,20,5,0.5604199767112732,1.2246382236480713,0.4916999936103821,1.4791091680526733,3.7024505,3.6717658,2.7446494,1.563112
29,80,80,20,5,0.56659996509552,1.2140947580337524,0.4787999987602234,1.5211982727050781,3.7041857,3.6805558,2.745821,1.5618027
