epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,60,40,60,5,0.20875999331474304,2.0838370323181152,0.21310000121593475,2.0081136226654053,3.9615002,3.4840062,3.8643262,1.5721221
1,60,40,60,5,0.2908799946308136,1.9085582494735718,0.30889999866485596,1.895641803741455,3.9010587,3.396744,3.7861507,1.5802264
2,60,40,60,5,0.3349599838256836,1.817388653755188,0.343099981546402,1.7886860370635986,3.846452,3.3735986,3.727699,1.5783634
3,60,40,60,5,0.36319997906684875,1.7483463287353516,0.3571999967098236,1.7785645723342896,3.8121982,3.349131,3.6834173,1.5770302
4,60,40,60,5,0.3879599869251251,1.689253807067871,0.4115999937057495,1.681172251701355,3.7764118,3.327866,3.6322362,1.5710832
5,60,40,60,5,0.41095998883247375,1.641286849975586,0.41259998083114624,1.6247389316558838,3.7455919,3.3061166,3.585219,1.5703022
6,60,40,60,5,0.42552000284194946,1.5981884002685547,0.38040000200271606,1.7661505937576294,3.7207196,3.29571,3.5609207,1.5666223
7,60,40,60,5,0.4389199912548065,1.5671974420547485,0.4163999855518341,1.6324185132980347,3.6987774,3.2892442,3.5356874,1.5657088
8,60,40,60,5,0.4472399950027466,1.5418577194213867,0.4415999948978424,1.5734150409698486,3.6767223,3.2832284,3.5144708,1.5564374
9,60,40,60,5,0.4597799777984619,1.512279987335205,0.44519999623298645,1.5485339164733887,3.656121,3.2757504,3.495003,1.5642877
10,60,40,60,5,0.467960000038147,1.4967811107635498,0.4708999991416931,1.5019078254699707,3.639396,3.2674813,3.48547,1.5644877
11,60,40,60,5,0.4738599956035614,1.4740171432495117,0.47419998049736023,1.4860109090805054,3.6258633,3.2653441,3.47079,1.560847
12,60,40,60,5,0.48217999935150146,1.4555842876434326,0.4772999882698059,1.48319411277771,3.6150193,3.2631242,3.456955,1.5629075
13,60,40,60,5,0.4879399836063385,1.4390811920166016,0.4659999907016754,1.505061149597168,3.6057024,3.263038,3.4524007,1.5629848
14,60,40,60,5,0.4946799874305725,1.422728419303894,0.47909998893737793,1.4827244281768799,3.598176,3.2618349,3.4422114,1.5663542
15,60,40,60,5,0.5007599592208862,1.4061721563339233,0.46869999170303345,1.497684359550476,3.594319,3.2640936,3.4333506,1.5655879
16,60,40,60,5,0.5037800073623657,1.3914188146591187,0.48809999227523804,1.450027346611023,3.5888083,3.2666132,3.4271922,1.5671098
17,60,40,60,5,0.5091599822044373,1.3761965036392212,0.48919999599456787,1.461843490600586,3.5869064,3.2722497,3.4225063,1.5675013
18,60,40,60,5,0.5161200165748596,1.3612871170043945,0.47839999198913574,1.5106133222579956,3.5852826,3.2760303,3.4129407,1.5679083
19,60,40,60,5,0.5191799998283386,1.35008704662323,0.4827999770641327,1.473893404006958,3.5837774,3.2820902,3.4105363,1.5680016
20,60,40,60,5,0.5253399610519409,1.3352532386779785,0.4908999800682068,1.470281720161438,3.5832806,3.2867835,3.4072838,1.5708123
21,60,40,60,5,0.5309000015258789,1.3223763704299927,0.4797999858856201,1.5323030948638916,3.5837283,3.294279,3.4056811,1.5704925
22,60,40,60,5,0.5330399870872498,1.3090581893920898,0.4666999876499176,1.5726338624954224,3.5853133,3.3007412,3.403329,1.573035
23,60,40,60,5,0.5363999605178833,1.2998383045196533,0.46459999680519104,1.553974986076355,3.5863714,3.305274,3.4007723,1.5729613
24,60,40,60,5,0.5417599678039551,1.2883027791976929,0.4934999942779541,1.473388910293579,3.5872686,3.3113422,3.395618,1.5758178
25,60,40,60,5,0.54721999168396,1.2739760875701904,0.499099999666214,1.4636869430541992,3.588797,3.3165565,3.3890414,1.5788689
26,60,40,60,5,0.5492799878120422,1.263431191444397,0.4803999960422516,1.4877322912216187,3.5909848,3.322234,3.392878,1.5754936
27,60,40,60,5,0.5531600117683411,1.254252314567566,0.500499963760376,1.455930471420288,3.5935316,3.3281515,3.3953824,1.5774667
28,60,40,60,5,0.5590999722480774,1.238940715789795,0.495199978351593,1.4841163158416748,3.5962548,3.334291,3.3935895,1.5775574
29,60,40,60,5,0.5613799691200256,1.2329262495040894,0.4893999993801117,1.4752358198165894,3.5993602,3.3411384,3.3958116,1.578833
