epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,80,60,30,5,0.21181999146938324,2.0726914405822754,0.24899999797344208,2.035861015319824,4.21175,3.8094084,3.2724323,1.4977962
1,80,60,30,5,0.2953000068664551,1.9019893407821655,0.2924000024795532,1.9549301862716675,4.1335387,3.7293012,3.2349803,1.5228206
2,80,60,30,5,0.3387799859046936,1.8103817701339722,0.33249998092651367,1.83592689037323,4.0675845,3.6762817,3.1984978,1.5332979
3,80,60,30,5,0.36973997950553894,1.7396783828735352,0.3937000036239624,1.6815840005874634,4.007751,3.6342273,3.176777,1.5414525
4,80,60,30,5,0.3903999924659729,1.6824748516082764,0.40389999747276306,1.6659893989562988,3.956773,3.6018305,3.16233,1.5479549
5,80,60,30,5,0.40507999062538147,1.6455119848251343,0.40149998664855957,1.700217366218567,3.9117506,3.5717058,3.1457026,1.5462798
6,80,60,30,5,0.41830000281333923,1.6056790351867676,0.4075999855995178,1.685081958770752,3.8785233,3.5500786,3.123238,1.5512446
7,80,60,30,5,0.43191999197006226,1.5749270915985107,0.4413999915122986,1.5651570558547974,3.851115,3.5289574,3.1104245,1.5495887
8,80,60,30,5,0.44529998302459717,1.5455315113067627,0.4253999888896942,1.6006046533584595,3.8307793,3.5150084,3.0998843,1.5529221
9,80,60,30,5,0.453359991312027,1.5189151763916016,0.4307999908924103,1.5779753923416138,3.8081446,3.4993432,3.0886946,1.5470288
10,80,60,30,5,0.46129998564720154,1.4935160875320435,0.4185999929904938,1.621410846710205,3.7898512,3.4888916,3.0784428,1.5489002
11,80,60,30,5,0.4688199758529663,1.4734110832214355,0.44759997725486755,1.5494780540466309,3.7742367,3.4858372,3.0764022,1.5493388
12,80,60,30,5,0.4778599739074707,1.45075523853302,0.4513999819755554,1.53385591506958,3.7615588,3.4802957,3.0640068,1.552134
13,80,60,30,5,0.4858599901199341,1.4310328960418701,0.4596000015735626,1.511776089668274,3.749518,3.4839272,3.0586398,1.5517757
14,80,60,30,5,0.49007999897003174,1.4172981977462769,0.4876999855041504,1.4557452201843262,3.7395601,3.4862113,3.058751,1.5505155
15,80,60,30,5,0.4940199851989746,1.400042176246643,0.4790000021457672,1.4607855081558228,3.7316775,3.4864755,3.0504463,1.5461712
16,80,60,30,5,0.502240002155304,1.3844287395477295,0.4544999897480011,1.5436155796051025,3.726114,3.4902685,3.0491612,1.5446862
17,80,60,30,5,0.5104399919509888,1.3669066429138184,0.4717999994754791,1.5003317594528198,3.7199428,3.4937882,3.0454185,1.5478811
18,80,60,30,5,0.5111600160598755,1.3549696207046509,0.49879997968673706,1.4040204286575317,3.7152665,3.500017,3.0467582,1.5488085
19,80,60,30,5,0.5186799764633179,1.3393445014953613,0.4730999767780304,1.4858481884002686,3.71311,3.5057678,3.045951,1.5466752
20,80,60,30,5,0.5205000042915344,1.3305031061172485,0.46859997510910034,1.4849587678909302,3.710281,3.514373,3.0480962,1.5430589
21,80,60,30,5,0.5291599631309509,1.3125545978546143,0.4708999991416931,1.5465439558029175,3.7081974,3.5199273,3.0478868,1.5472535
22,80,60,30,5,0.5346599817276001,1.2961933612823486,0.47279998660087585,1.534550428390503,3.7079818,3.5256,3.0457668,1.549449
23,80,60,30,5,0.538599967956543,1.2862493991851807,0.4818999767303467,1.4525089263916016,3.7073681,3.5314417,3.0469499,1.5477016
24,80,60,30,5,0.5397199988365173,1.2729288339614868,0.48319998383522034,1.5007998943328857,3.706684,3.5377636,3.0500393,1.5474739
25,80,60,30,5,0.5464800000190735,1.2604793310165405,0.4992999732494354,1.437153935432434,3.7079182,3.5462518,3.0522444,1.550307
26,80,60,30,5,0.5498799681663513,1.2462531328201294,0.483599990606308,1.4761300086975098,3.7074482,3.5533228,3.0492544,1.5481193
27,80,60,30,5,0.5535199642181396,1.234174132347107,0.46949997544288635,1.512133002281189,3.7086616,3.5617735,3.052383,1.5516995
28,80,60,30,5,0.5619199872016907,1.2204442024230957,0.49469998478889465,1.472428321838379,3.7105234,3.5680563,3.0567245,1.5516592
29,80,60,30,5,0.5615599751472473,1.2092419862747192,0.4812999963760376,1.5338184833526611,3.711628,3.573668,3.059136,1.5549324
