epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,20,30,30,10,0.1917800009250641,2.0930755138397217,0.2506999969482422,1.9716944694519043,2.920441,3.1753914,3.1706734,1.9561286
1,20,30,30,10,0.2674599885940552,1.9438927173614502,0.29919999837875366,1.8746072053909302,2.90472,3.1061153,3.1243324,1.9492558
2,20,30,30,10,0.32033997774124146,1.8440158367156982,0.32760000228881836,1.8297661542892456,2.8915172,3.0340564,3.0519862,1.976751
3,20,30,30,10,0.3543599843978882,1.763929843902588,0.3797000050544739,1.7159008979797363,2.8812954,3.01869,3.0265067,2.000802
4,20,30,30,10,0.3765999972820282,1.7097246646881104,0.37860000133514404,1.7280149459838867,2.8736107,3.0044541,3.0035567,2.0053685
5,20,30,30,10,0.3977999985218048,1.6603319644927979,0.41279998421669006,1.6158517599105835,2.8671498,2.9952188,2.9832795,2.019657
6,20,30,30,10,0.41293999552726746,1.622672438621521,0.38259997963905334,1.7112888097763062,2.865053,2.98885,2.965565,2.0243623
7,20,30,30,10,0.4260199964046478,1.5847337245941162,0.41929998993873596,1.6071873903274536,2.8640926,2.9872103,2.9469507,2.0281832
8,20,30,30,10,0.4380599856376648,1.5570471286773682,0.4479999840259552,1.5373666286468506,2.8662412,2.9844944,2.9348285,2.0349479
9,20,30,30,10,0.4478999972343445,1.5300456285476685,0.4396999776363373,1.5517226457595825,2.8675663,2.9861064,2.922118,2.041145
10,20,30,30,10,0.45343998074531555,1.5080196857452393,0.46539998054504395,1.4990628957748413,2.8700137,2.9879231,2.9189398,2.0430074
11,20,30,30,10,0.460999995470047,1.48760187625885,0.4738999903202057,1.4813594818115234,2.8726087,2.990285,2.9061859,2.0526607
12,20,30,30,10,0.46945998072624207,1.4665862321853638,0.4619999825954437,1.505321979522705,2.8752544,2.9954445,2.8965228,2.0616572
13,20,30,30,10,0.47655999660491943,1.447978138923645,0.4615999758243561,1.4976712465286255,2.8786426,2.9959497,2.890291,2.068987
14,20,30,30,10,0.4821399748325348,1.430126667022705,0.4700999855995178,1.4832607507705688,2.8816154,3.0006034,2.8865027,2.0793624
15,20,30,30,10,0.488459974527359,1.4170894622802734,0.46789997816085815,1.5210058689117432,2.883216,3.0101845,2.8864176,2.0845046
16,20,30,30,10,0.49619999527931213,1.4019324779510498,0.4912000000476837,1.4419804811477661,2.8850772,3.015975,2.8890421,2.0899978
17,20,30,30,10,0.4999599754810333,1.3863338232040405,0.4518999755382538,1.53617525100708,2.8895578,3.0214536,2.8947327,2.100598
18,20,30,30,10,0.504539966583252,1.3735222816467285,0.47609999775886536,1.4755216836929321,2.8907585,3.0284147,2.8965707,2.1058896
19,20,30,30,10,0.5112000107765198,1.3605011701583862,0.469899982213974,1.5283293724060059,2.8927863,3.0330672,2.8980834,2.1073472
20,20,30,30,10,0.5153999924659729,1.348112940788269,0.4964999854564667,1.4034242630004883,2.8944013,3.0434508,2.9017956,2.1112883
21,20,30,30,10,0.5208199620246887,1.3367066383361816,0.48539999127388,1.4472874402999878,2.897098,3.0512257,2.9040663,2.1009488
22,20,30,30,10,0.5267599821090698,1.3263248205184937,0.4790000021457672,1.4663723707199097,2.8992143,3.0608854,2.9027872,2.1107333
23,20,30,30,10,0.5257399678230286,1.3158180713653564,0.493399977684021,1.4416327476501465,2.9011302,3.0676122,2.9062529,2.1131022
24,20,30,30,10,0.5321599841117859,1.3064745664596558,0.494299978017807,1.4304537773132324,2.9036,3.0738034,2.908451,2.1044538
25,20,30,30,10,0.5349799990653992,1.294856309890747,0.47369998693466187,1.5130943059921265,2.9067733,3.080173,2.9097686,2.1082118
26,20,30,30,10,0.5392400026321411,1.2858376502990723,0.49469998478889465,1.4369391202926636,2.9084783,3.0898392,2.9138658,2.1092541
27,20,30,30,10,0.5414000153541565,1.278751015663147,0.49049997329711914,1.4240864515304565,2.9112477,3.0973687,2.915953,2.1098576
28,20,30,30,10,0.5463199615478516,1.2664929628372192,0.5072000026702881,1.398051142692566,2.9116557,3.105385,2.9168324,2.1047022
29,20,30,30,10,0.5495799779891968,1.2559149265289307,0.51910001039505,1.3809021711349487,2.914212,3.1099384,2.9204922,2.1061292
