epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,60,60,200,5,0.10241999477148056,1.9816262059083125e+24,0.09999999403953552,2.302597761154175,,,,1.5682231
1,60,60,200,5,0.09807999432086945,2.3026692867279053,0.09999999403953552,2.3026201725006104,,,,1.5683577
2,60,60,200,5,0.09841999411582947,2.3026983737945557,0.09999999403953552,2.3025951385498047,,,,1.5683177
3,60,60,200,5,0.09781999886035919,2.3026885986328125,0.09999999403953552,2.3025951385498047,,,,1.5682566
4,60,60,200,5,0.09681999683380127,2.3026976585388184,0.09999999403953552,2.302595615386963,,,,1.5683012
5,60,60,200,5,0.09815999865531921,2.3027031421661377,0.09999999403953552,2.3025898933410645,,,,1.5683193
6,60,60,200,5,0.09867999702692032,2.302682638168335,0.09999999403953552,2.3025944232940674,,,,1.568321
7,60,60,200,5,0.09713999927043915,2.30269455909729,0.09999999403953552,2.3025944232940674,,,,1.5683241
8,60,60,200,5,0.0960799977183342,2.30269455909729,0.09999999403953552,2.3025972843170166,,,,1.5683241
9,60,60,200,5,0.09863999485969543,2.3026819229125977,0.09999999403953552,2.3026022911071777,,,,1.568325
10,60,60,200,5,0.09600000083446503,2.302694082260132,0.09999999403953552,2.302600145339966,,,,1.568325
11,60,60,200,5,0.09741999953985214,2.302703380584717,0.09999999403953552,2.3025920391082764,,,,1.568325
12,60,60,200,5,0.09789999574422836,2.302687406539917,0.09999999403953552,2.3025951385498047,,,,1.568325
13,60,60,200,5,0.09826000034809113,2.3026843070983887,0.09999999403953552,2.3025972843170166,,,,1.568325
14,60,60,200,5,0.09865999966859818,2.302701711654663,0.09999999403953552,2.30258846282959,,,,1.568325
15,60,60,200,5,0.09761999547481537,2.3026914596557617,0.09999999403953552,2.3025949001312256,,,,1.568325
16,60,60,200,5,0.09935999661684036,2.3026859760284424,0.09999999403953552,2.302598476409912,,,,1.568325
17,60,60,200,5,0.09845999628305435,2.3027048110961914,0.09999999403953552,2.302588701248169,,,,1.568325
18,60,60,200,5,0.09807999432086945,2.302683115005493,0.09999999403953552,2.302593946456909,,,,1.568325
19,60,60,200,5,0.09733999520540237,2.302691698074341,0.09999999403953552,2.3025951385498047,,,,1.568325
20,60,60,200,5,0.09606000036001205,2.3026950359344482,0.09999999403953552,2.3025989532470703,,,,1.568325
21,60,60,200,5,0.09609999507665634,2.302696704864502,0.09999999403953552,2.302600860595703,,,,1.568325
22,60,60,200,5,0.0968799963593483,2.3027021884918213,0.09999999403953552,2.3025906085968018,,,,1.568325
23,60,60,200,5,0.09925999492406845,2.302682876586914,0.09999999403953552,2.302600860595703,,,,1.568325
24,60,60,200,5,0.09721999615430832,2.30269455909729,0.09999999403953552,2.3025920391082764,,,,1.568325
25,60,60,200,5,0.09801999479532242,2.3026907444000244,0.09999999403953552,2.3025946617126465,,,,1.568325
26,60,60,200,5,0.09901999682188034,2.3026809692382812,0.09999999403953552,2.3025951385498047,,,,1.568325
27,60,60,200,5,0.09798000007867813,2.3026905059814453,0.09999999403953552,2.302604913711548,,,,1.568325
28,60,60,200,5,0.09863999485969543,2.3026950359344482,0.09999999403953552,2.3025901317596436,,,,1.568325
29,60,60,200,5,0.09843999892473221,2.3026747703552246,0.09999999403953552,2.302600622177124,,,,1.568325
