epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,80,40,20,10,0.20243999361991882,2.074411153793335,0.2701999843120575,1.909140944480896,4.201384,3.449779,2.8999913,1.9988908
1,80,40,20,10,0.290039986371994,1.9056953191757202,0.3243999779224396,1.8806666135787964,4.1157813,3.389116,2.880534,2.0149806
2,80,40,20,10,0.3380799889564514,1.8093311786651611,0.3325999975204468,1.8361495733261108,4.043162,3.3518674,2.8603263,2.0432703
3,80,40,20,10,0.3704800009727478,1.7309094667434692,0.37849998474121094,1.7200236320495605,3.9951184,3.326924,2.848798,2.0649242
4,80,40,20,10,0.40125998854637146,1.6655369997024536,0.41169998049736023,1.6224058866500854,3.9480069,3.2930357,2.8320417,2.0533838
5,80,40,20,10,0.41669997572898865,1.6183795928955078,0.4187999963760376,1.6153500080108643,3.9080608,3.2775357,2.8299472,2.0692236
6,80,40,20,10,0.4333599805831909,1.5781697034835815,0.4447999894618988,1.5612976551055908,3.8740842,3.2680233,2.8307207,2.076838
7,80,40,20,10,0.4458199739456177,1.5437780618667603,0.41439998149871826,1.631737232208252,3.844147,3.2647717,2.8297021,2.08255
8,80,40,20,10,0.45795997977256775,1.5088701248168945,0.44179999828338623,1.5682024955749512,3.816445,3.2576373,2.8249927,2.0823548
9,80,40,20,10,0.4705199897289276,1.4848709106445312,0.4708999991416931,1.4962102174758911,3.7937138,3.2546508,2.8231592,2.0834239
10,80,40,20,10,0.47341999411582947,1.465441107749939,0.4558999836444855,1.5322638750076294,3.7755132,3.2538407,2.8203266,2.0847862
11,80,40,20,10,0.48545998334884644,1.441580891609192,0.46699997782707214,1.4613409042358398,3.7617698,3.2586124,2.8207934,2.0847502
12,80,40,20,10,0.4910399913787842,1.4209418296813965,0.4779999852180481,1.4595533609390259,3.750135,3.2591603,2.8201065,2.0914657
13,80,40,20,10,0.4995799958705902,1.4039615392684937,0.4301999807357788,1.6600046157836914,3.7389903,3.2632716,2.819838,2.093653
14,80,40,20,10,0.5039199590682983,1.3857587575912476,0.4802999794483185,1.4844938516616821,3.7315497,3.268655,2.820711,2.0986848
15,80,40,20,10,0.509660005569458,1.3632603883743286,0.47200000286102295,1.4764856100082397,3.7251253,3.2724478,2.820585,2.0975096
16,80,40,20,10,0.5164999961853027,1.349694013595581,0.48499998450279236,1.4447659254074097,3.7196338,3.27904,2.821143,2.092096
17,80,40,20,10,0.5205999612808228,1.3343138694763184,0.48899999260902405,1.4588041305541992,3.7164664,3.2840064,2.8197107,2.0929012
18,80,40,20,10,0.5269799828529358,1.319019079208374,0.47110000252723694,1.5203092098236084,3.7132764,3.2897785,2.820254,2.093673
19,80,40,20,10,0.5356199741363525,1.301050066947937,0.44369998574256897,1.623718500137329,3.7121925,3.2953894,2.8219972,2.095277
20,80,40,20,10,0.5368399620056152,1.290838360786438,0.5087999701499939,1.3840832710266113,3.7113156,3.3030155,2.8242917,2.0862632
21,80,40,20,10,0.5446599721908569,1.275001883506775,0.48489999771118164,1.4619238376617432,3.7108295,3.3099189,2.824438,2.0921974
22,80,40,20,10,0.5497999787330627,1.2602521181106567,0.4699999988079071,1.4889137744903564,3.7102852,3.3189821,2.8268676,2.0973308
23,80,40,20,10,0.5518800020217896,1.2450038194656372,0.4998999834060669,1.413690209388733,3.7103198,3.3251412,2.8266556,2.0932965
24,80,40,20,10,0.5577200055122375,1.2337334156036377,0.49449998140335083,1.451069712638855,3.7116537,3.3324142,2.8273716,2.0989408
25,80,40,20,10,0.5613399744033813,1.2232598066329956,0.508899986743927,1.4335994720458984,3.7127225,3.343017,2.8308563,2.099493
26,80,40,20,10,0.5644199848175049,1.2081772089004517,0.5148999691009521,1.3829389810562134,3.7148523,3.3486876,2.8319101,2.1061182
27,80,40,20,10,0.5696200132369995,1.1966661214828491,0.4943999946117401,1.4398562908172607,3.715604,3.3514307,2.834643,2.1089528
28,80,40,20,10,0.5755000114440918,1.1832475662231445,0.5126999616622925,1.3938021659851074,3.7186599,3.3592315,2.8358462,2.1039221
29,80,40,20,10,0.5792399644851685,1.1736119985580444,0.5182999968528748,1.3889975547790527,3.720176,3.366371,2.8372176,2.1135638
