epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,80,40,20,5,0.19365999102592468,2.0983340740203857,0.2683999836444855,1.9468859434127808,4.1753592,3.4572668,2.860432,1.5277765
1,80,40,20,5,0.284419983625412,1.9123437404632568,0.3051999807357788,1.8844064474105835,4.105919,3.3678782,2.8041353,1.523705
2,80,40,20,5,0.3309600055217743,1.8307636976242065,0.32909998297691345,1.8182839155197144,4.0404124,3.3243046,2.7779703,1.5137479
3,80,40,20,5,0.34929999709129333,1.7826550006866455,0.3815999925136566,1.727956771850586,3.9939125,3.3148766,2.783738,1.533171
4,80,40,20,5,0.37665998935699463,1.7207775115966797,0.36469998955726624,1.7513519525527954,3.9423366,3.278859,2.7660122,1.5359931
5,80,40,20,5,0.4018999934196472,1.664066195487976,0.3716999888420105,1.746463656425476,3.9005432,3.2541342,2.7495618,1.5363779
6,80,40,20,5,0.4160799980163574,1.6263879537582397,0.39729997515678406,1.6846556663513184,3.8647902,3.2364113,2.737947,1.5374212
7,80,40,20,5,0.4306199848651886,1.5898100137710571,0.4057999849319458,1.6445187330245972,3.8346305,3.2200427,2.7228847,1.5477
8,80,40,20,5,0.44029998779296875,1.5579545497894287,0.4439999759197235,1.5443471670150757,3.8103104,3.2142854,2.7146769,1.5501642
9,80,40,20,5,0.4489799737930298,1.5276148319244385,0.4691999852657318,1.484584093093872,3.789586,3.2084773,2.7052975,1.5501447
10,80,40,20,5,0.4594399929046631,1.5058377981185913,0.41359999775886536,1.6214525699615479,3.7688804,3.2042177,2.699543,1.553392
11,80,40,20,5,0.46449998021125793,1.4857388734817505,0.46939998865127563,1.500559687614441,3.7543364,3.2055404,2.6920786,1.5549717
12,80,40,20,5,0.4721999764442444,1.4638174772262573,0.44029998779296875,1.5772427320480347,3.7419548,3.201668,2.6816356,1.5603132
13,80,40,20,5,0.4810999929904938,1.4466817378997803,0.4700999855995178,1.4750527143478394,3.7318041,3.202172,2.6807294,1.5574528
14,80,40,20,5,0.48753997683525085,1.4275076389312744,0.4794999957084656,1.4738839864730835,3.723537,3.2008781,2.6731515,1.560291
15,80,40,20,5,0.4931999742984772,1.411544919013977,0.48479998111724854,1.4691102504730225,3.7148862,3.2049677,2.6738966,1.5570427
16,80,40,20,5,0.5015599727630615,1.394392728805542,0.48539999127388,1.467914342880249,3.7089489,3.20804,2.6723511,1.5595425
17,80,40,20,5,0.5048400163650513,1.3829118013381958,0.4837999939918518,1.4619905948638916,3.703695,3.215076,2.6745346,1.5589535
18,80,40,20,5,0.5120199918746948,1.3639962673187256,0.46209999918937683,1.5252810716629028,3.7006903,3.2175295,2.6778436,1.556777
19,80,40,20,5,0.5159400105476379,1.353036880493164,0.4714999794960022,1.4950003623962402,3.6966183,3.2214,2.6829107,1.5617386
20,80,40,20,5,0.5220199823379517,1.338756799697876,0.4449999928474426,1.643178105354309,3.6946127,3.2293947,2.6838975,1.5643156
21,80,40,20,5,0.5284000039100647,1.3227063417434692,0.4952999949455261,1.4334572553634644,3.6924653,3.237536,2.6917093,1.5644138
22,80,40,20,5,0.5302599668502808,1.3099507093429565,0.487199991941452,1.4758228063583374,3.693057,3.244095,2.6892383,1.566181
23,80,40,20,5,0.5372799634933472,1.3008544445037842,0.4821999967098236,1.4624273777008057,3.6932616,3.252195,2.6983433,1.5656824
24,80,40,20,5,0.5376600027084351,1.2896696329116821,0.4976999759674072,1.4308719635009766,3.693348,3.2604306,2.7035687,1.5651052
25,80,40,20,5,0.5459399819374084,1.2711255550384521,0.48319998383522034,1.4753373861312866,3.6922421,3.2675114,2.7031195,1.5644608
26,80,40,20,5,0.5477799773216248,1.2623053789138794,0.5013999938964844,1.4411436319351196,3.6941206,3.2735586,2.7081277,1.5647291
27,80,40,20,5,0.5522400140762329,1.2465300559997559,0.48019999265670776,1.4932165145874023,3.6982443,3.2814248,2.7137759,1.5610582
28,80,40,20,5,0.5559999942779541,1.239933729171753,0.5023999810218811,1.4737465381622314,3.6993556,3.2879093,2.7196653,1.5604482
29,80,40,20,5,0.5597599744796753,1.2266486883163452,0.5040000081062317,1.4168643951416016,3.7001011,3.2948456,2.7242448,1.5635884
