epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,20,30,40,10,0.17282000184059143,2.113302230834961,0.22379998862743378,2.0132861137390137,2.9369762,3.1548493,3.4785562,1.9837773
1,20,30,40,10,0.2625199854373932,1.9400211572647095,0.2953000068664551,1.9006437063217163,2.928746,3.068756,3.3653917,2.0053623
2,20,30,40,10,0.33037999272346497,1.8167386054992676,0.3398999869823456,1.7841975688934326,2.920708,3.0294385,3.2764466,2.0006573
3,20,30,40,10,0.3661800026893616,1.7332136631011963,0.3912999927997589,1.6778942346572876,2.9102888,3.0160089,3.2360923,2.0128627
4,20,30,40,10,0.3867200016975403,1.6820189952850342,0.3951999843120575,1.6720576286315918,2.9018958,3.0118866,3.204074,2.0287838
5,20,30,40,10,0.4069199860095978,1.6364482641220093,0.3985999822616577,1.6610701084136963,2.90042,3.0022821,3.1655629,2.0401525
6,20,30,40,10,0.420199990272522,1.5950185060501099,0.43140000104904175,1.5811406373977661,2.899737,2.9979923,3.1442623,2.0441365
7,20,30,40,10,0.4328399896621704,1.5629547834396362,0.432699978351593,1.578258991241455,2.89916,2.997317,3.1240137,2.05105
8,20,30,40,10,0.44679999351501465,1.5338488817214966,0.39489999413490295,1.745252251625061,2.896807,2.9991455,3.1078784,2.0485766
9,20,30,40,10,0.4537999927997589,1.5123357772827148,0.43799999356269836,1.5631906986236572,2.897097,3.0067787,3.0969713,2.0607734
10,20,30,40,10,0.4589399993419647,1.4894254207611084,0.4553999900817871,1.5206873416900635,2.8988516,3.0138304,3.094704,2.0666556
11,20,30,40,10,0.47081997990608215,1.4686330556869507,0.4650999903678894,1.5064177513122559,2.9000552,3.0171788,3.0810938,2.0757315
12,20,30,40,10,0.47801998257637024,1.450907826423645,0.4470999836921692,1.5755685567855835,2.9011803,3.0267346,3.0755901,2.0838418
13,20,30,40,10,0.4869599938392639,1.4310593605041504,0.4583999812602997,1.5121287107467651,2.9026244,3.0294275,3.0685413,2.0890446
14,20,30,40,10,0.4919399917125702,1.4146957397460938,0.47939997911453247,1.4446077346801758,2.905081,3.038314,3.0659752,2.10008
15,20,30,40,10,0.49573999643325806,1.3986504077911377,0.4567999839782715,1.5058337450027466,2.9083254,3.0431504,3.060179,2.1010714
16,20,30,40,10,0.5018199682235718,1.3877878189086914,0.4651999771595001,1.5233641862869263,2.9112897,3.0494761,3.0547578,2.0997958
17,20,30,40,10,0.5060799717903137,1.3737062215805054,0.5090999603271484,1.3860464096069336,2.9127564,3.0560284,3.0561376,2.10369
18,20,30,40,10,0.5116400122642517,1.3604990243911743,0.4909999966621399,1.439316749572754,2.9144573,3.0623918,3.0565288,2.1077433
19,20,30,40,10,0.5140799880027771,1.3489009141921997,0.5015000104904175,1.4149175882339478,2.916531,3.0682058,3.0569155,2.1089869
20,20,30,40,10,0.5187999606132507,1.3382610082626343,0.48429998755455017,1.4677413702011108,2.9176452,3.0769453,3.0570896,2.1129072
21,20,30,40,10,0.5265600085258484,1.3226962089538574,0.45639997720718384,1.5529139041900635,2.9185348,3.082037,3.05459,2.1203508
22,20,30,40,10,0.529259979724884,1.3153120279312134,0.4657000005245209,1.535383701324463,2.9198203,3.0872173,3.059528,2.1201086
23,20,30,40,10,0.529699981212616,1.3019472360610962,0.4672999978065491,1.5174312591552734,2.920723,3.093982,3.0619404,2.1246233
24,20,30,40,10,0.5356799960136414,1.2950332164764404,0.4958999752998352,1.4287389516830444,2.9212937,3.1015344,3.068136,2.1220114
25,20,30,40,10,0.5362200140953064,1.2854965925216675,0.48809999227523804,1.4482494592666626,2.921875,3.1079433,3.0729773,2.128416
26,20,30,40,10,0.5422799587249756,1.2760053873062134,0.500499963760376,1.41318941116333,2.9228022,3.1133718,3.0728776,2.1278708
27,20,30,40,10,0.5456799864768982,1.2650082111358643,0.4854999780654907,1.4587966203689575,2.923759,3.1196232,3.077369,2.1267297
28,20,30,40,10,0.5482999682426453,1.2563631534576416,0.48979997634887695,1.4819976091384888,2.9247127,3.1261477,3.0850508,2.130366
29,20,30,40,10,0.5505399703979492,1.2495527267456055,0.5063999891281128,1.394266128540039,2.926336,3.1334858,3.0931308,2.13187
