epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,80,40,140,10,0.20603999495506287,2.084198474884033,0.30469998717308044,1.888311505317688,4.2342157,3.5390828,4.547934,2.0304444
1,80,40,140,10,0.3016200065612793,1.8978629112243652,0.32420000433921814,1.8206456899642944,4.173565,3.513783,4.490982,2.0703294
2,80,40,140,10,0.3451800048351288,1.7947468757629395,0.376800000667572,1.724987268447876,4.1102962,3.4810076,4.406737,2.0801518
3,80,40,140,10,0.37880000472068787,1.7100863456726074,0.3912999927997589,1.6796857118606567,4.059365,3.447205,4.346771,2.0869358
4,80,40,140,10,0.40685999393463135,1.6460665464401245,0.40449997782707214,1.680787444114685,4.0110044,3.4211984,4.288225,2.096299
5,80,40,140,10,0.4245999753475189,1.6022192239761353,0.41029998660087585,1.6768016815185547,3.9697719,3.4030933,4.252814,2.1111197
6,80,40,140,10,0.4398599863052368,1.561421513557434,0.4172999858856201,1.617587685585022,3.9376543,3.3882723,4.219877,2.1153982
7,80,40,140,10,0.45080000162124634,1.5338469743728638,0.4034000039100647,1.6616888046264648,3.9118211,3.378913,4.1885457,2.107494
8,80,40,140,10,0.46050000190734863,1.5040837526321411,0.4553000032901764,1.5280400514602661,3.8871331,3.3710012,4.1590257,2.1136606
9,80,40,140,10,0.4701799750328064,1.4782696962356567,0.44839999079704285,1.5392191410064697,3.8658106,3.3683372,4.130957,2.104642
10,80,40,140,10,0.4769599735736847,1.4557007551193237,0.4675000011920929,1.5028079748153687,3.8505366,3.3671303,4.1027436,2.1023898
11,80,40,140,10,0.488319993019104,1.4290176630020142,0.46469998359680176,1.4957414865493774,3.8372858,3.363027,4.0806704,2.100642
12,80,40,140,10,0.49459999799728394,1.406501054763794,0.46459999680519104,1.5297373533248901,3.8254356,3.3631048,4.056549,2.1042955
13,80,40,140,10,0.5027599930763245,1.3852342367172241,0.46699997782707214,1.5051263570785522,3.8159559,3.3605547,4.0328355,2.1141484
14,80,40,140,10,0.5093600153923035,1.365979790687561,0.47279998660087585,1.4838619232177734,3.8070183,3.366064,4.020603,2.1216452
15,80,40,140,10,0.51774001121521,1.3480077981948853,0.4925999939441681,1.4255183935165405,3.8007884,3.3671935,4.004226,2.1157148
16,80,40,140,10,0.5268200039863586,1.3237673044204712,0.49219998717308044,1.4323536157608032,3.7945502,3.369459,3.990494,2.120386
17,80,40,140,10,0.529259979724884,1.309421181678772,0.49639999866485596,1.4162501096725464,3.7903588,3.3746433,3.9818726,2.1191742
18,80,40,140,10,0.5374999642372131,1.291563630104065,0.5001000165939331,1.4047715663909912,3.7869074,3.3797636,3.9707458,2.120069
19,80,40,140,10,0.5421800017356873,1.2749096155166626,0.5054999589920044,1.4154672622680664,3.7844944,3.385377,3.9676986,2.1111476
20,80,40,140,10,0.5472800135612488,1.262709140777588,0.5103999972343445,1.3755872249603271,3.7805622,3.3891382,3.9609916,2.1113453
21,80,40,140,10,0.554099977016449,1.243075966835022,0.5133999586105347,1.3996410369873047,3.7782335,3.3936849,3.9556224,2.117515
22,80,40,140,10,0.5595399737358093,1.2306253910064697,0.5012999773025513,1.4122099876403809,3.777404,3.3994055,3.9557724,2.111581
23,80,40,140,10,0.5629799962043762,1.217876672744751,0.5012999773025513,1.4150211811065674,3.7774425,3.4045959,3.9542074,2.1158717
24,80,40,140,10,0.5654999613761902,1.2045879364013672,0.5023999810218811,1.4086129665374756,3.7761374,3.4104314,3.953835,2.114096
25,80,40,140,10,0.5712599754333496,1.190895438194275,0.5238999724388123,1.3805160522460938,3.7758934,3.4164643,3.9532175,2.121296
26,80,40,140,10,0.5775399804115295,1.1749402284622192,0.5338000059127808,1.3398016691207886,3.7765524,3.4223664,3.9555957,2.1101499
27,80,40,140,10,0.5812199711799622,1.1615021228790283,0.49949997663497925,1.4471099376678467,3.7760463,3.4290214,3.9587333,2.118776
28,80,40,140,10,0.5852400064468384,1.1490514278411865,0.49549999833106995,1.4487477540969849,3.7761667,3.4342341,3.9595914,2.1137435
29,80,40,140,10,0.5895799994468689,1.138700008392334,0.5054000020027161,1.439037799835205,3.7770095,3.4394228,3.9664855,2.1243918
