epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,80,40,80,5,0.11165999621152878,77.45777893066406,0.12280000001192093,56.49496841430664,4.007178,3.4007647,4.069344,1.2599535
1,80,40,80,5,0.11249999701976776,61.745182037353516,0.11309999972581863,53.347900390625,3.9610953,3.3185337,4.0724454,1.1285715
2,80,40,80,5,0.11369999498128891,56.477657318115234,0.12759999930858612,48.1462287902832,3.8361752,3.1268044,4.0589395,1.0118653
3,80,40,80,5,0.11899999529123306,52.92826843261719,0.13910000026226044,43.816131591796875,3.7083588,3.0489478,4.056632,0.931646
4,80,40,80,5,0.11891999840736389,50.26082229614258,0.10349999368190765,58.622406005859375,3.6136003,3.0505276,4.0740366,0.8908089
5,80,40,80,5,0.11969999969005585,49.2603645324707,0.1013999953866005,55.42493438720703,3.5343015,3.0191548,4.0752015,0.80121726
6,80,40,80,5,0.120619997382164,47.839500427246094,0.12289999425411224,44.41415023803711,3.4709268,2.9738243,4.069022,0.73283887
7,80,40,80,5,0.12347999960184097,46.446617126464844,0.11979999393224716,43.335628509521484,3.4131117,2.9261746,4.068174,0.68319774
8,80,40,80,5,0.12429999560117722,45.20114517211914,0.11499999463558197,46.70812225341797,3.34663,2.8821578,4.0706496,0.63094115
9,80,40,80,5,0.125560000538826,43.61497497558594,0.13189999759197235,38.443031311035156,3.2599475,2.8062344,4.0637717,0.6101234
10,80,40,80,5,0.13208000361919403,41.79450225830078,0.11490000039339066,42.5106201171875,3.1942773,2.7636456,4.062202,0.56639624
11,80,40,80,5,0.12879998981952667,40.89015579223633,0.12459999322891235,41.90008544921875,3.1495125,2.711629,4.0608625,0.5444165
12,80,40,80,5,0.13405999541282654,39.68769836425781,0.12539999186992645,37.73592758178711,3.1198437,2.675475,4.0498376,0.49661654
13,80,40,80,5,0.13145999610424042,39.31029510498047,0.15459999442100525,36.50326156616211,3.0951543,2.6345098,4.043513,0.4856008
14,80,40,80,5,0.13665999472141266,38.33501434326172,0.1436000019311905,34.78561782836914,3.0849292,2.604354,4.0321255,0.44388208
15,80,40,80,5,0.1393599957227707,37.872989654541016,0.16910000145435333,40.594635009765625,3.0667655,2.5673752,4.0114346,0.42552352
16,80,40,80,5,0.1382399946451187,37.471900939941406,0.1241999939084053,35.66925048828125,3.0435789,2.5515943,4.0054145,0.39546785
17,80,40,80,5,0.14263999462127686,36.78269577026367,0.11299999803304672,44.7353630065918,3.0400379,2.5425062,3.9874501,0.39577273
18,80,40,80,5,0.14301998913288116,36.123600006103516,0.14880000054836273,36.06695556640625,3.033755,2.4890652,3.9787908,0.35360917
19,80,40,80,5,0.14219999313354492,36.0228157043457,0.14499999582767487,31.606929779052734,3.0276387,2.4584253,3.9656234,0.34187728
20,80,40,80,5,0.1431400030851364,35.4169921875,0.1340000033378601,37.062313079833984,3.017818,2.4355197,3.9524827,0.34801996
21,80,40,80,5,0.14417999982833862,34.79733657836914,0.15240000188350677,32.26704406738281,3.013467,2.39567,3.9294863,0.32911143
22,80,40,80,5,0.1449199914932251,34.378883361816406,0.15889999270439148,34.197296142578125,3.0187829,2.376752,3.9174674,0.31034452
23,80,40,80,5,0.14868000149726868,33.91691589355469,0.1834999918937683,32.67759704589844,3.0184016,2.3490899,3.8829548,0.3128673
24,80,40,80,5,0.15167999267578125,33.24573516845703,0.18459999561309814,43.39091110229492,3.0195584,2.3180146,3.8438566,0.29913273
25,80,40,80,5,0.15432000160217285,32.66844940185547,0.13650000095367432,34.9796257019043,3.0371366,2.2935734,3.8017764,0.3187387
26,80,40,80,5,0.16266000270843506,31.763517379760742,0.11919999867677689,49.89850997924805,3.0430727,2.2767992,3.7210295,0.4156311
27,80,40,80,5,0.1779399961233139,30.77349853515625,0.16489998996257782,29.31549072265625,3.0490942,2.2470787,3.6771624,0.39846146
28,80,40,80,5,0.18143999576568604,29.583858489990234,0.19599999487400055,29.327030181884766,3.0653887,2.244359,3.6379564,0.39152488
29,80,40,80,5,0.1848199963569641,29.061647415161133,0.16929998993873596,27.230676651000977,3.0831602,2.2320662,3.6193132,0.37127537
