epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,80,60,200,5,0.2417600005865097,2.044574022293091,0.3199000060558319,1.8846901655197144,4.2381043,3.8826668,4.7010584,1.5787171
1,80,60,200,5,0.3204599916934967,1.8633559942245483,0.36809998750686646,1.744454264640808,4.172592,3.8421333,4.629633,1.579244
2,80,60,200,5,0.3531999886035919,1.7754625082015991,0.38439998030662537,1.7002849578857422,4.1180367,3.786775,4.5543256,1.5745369
3,80,60,200,5,0.3831599950790405,1.7047580480575562,0.38670000433921814,1.715505838394165,4.0607595,3.7436993,4.4875793,1.570401
4,80,60,200,5,0.4048999845981598,1.6529337167739868,0.4316999912261963,1.584947109222412,4.006555,3.7043169,4.421775,1.5699686
5,80,60,200,5,0.42097997665405273,1.614176869392395,0.38999998569488525,1.689162254333496,3.962143,3.679625,4.3708425,1.5653409
6,80,60,200,5,0.4365599751472473,1.5792139768600464,0.41669997572898865,1.6366199254989624,3.9263928,3.6575065,4.331063,1.5669384
7,80,60,200,5,0.4446199834346771,1.5507608652114868,0.4527999758720398,1.5397323369979858,3.890862,3.6326797,4.2848983,1.56985
8,80,60,200,5,0.4540199935436249,1.5250884294509888,0.43389999866485596,1.627467393875122,3.8646069,3.6148975,4.2508945,1.5641011
9,80,60,200,5,0.4636799991130829,1.5029780864715576,0.4615999758243561,1.5204482078552246,3.8432393,3.6041152,4.2242417,1.5641398
10,80,60,200,5,0.4716399908065796,1.4778797626495361,0.4227999746799469,1.6309376955032349,3.8258867,3.595505,4.192297,1.5642332
11,80,60,200,5,0.47821998596191406,1.4570090770721436,0.4380999803543091,1.5625323057174683,3.8069642,3.5848713,4.1680794,1.5642247
12,80,60,200,5,0.485759973526001,1.4420325756072998,0.4777999818325043,1.4943747520446777,3.795911,3.5764098,4.1455283,1.570611
13,80,60,200,5,0.4944399893283844,1.4212566614151,0.4795999825000763,1.4866900444030762,3.7845361,3.5705326,4.125751,1.5683815
14,80,60,200,5,0.4991399943828583,1.4061213731765747,0.4700999855995178,1.5068414211273193,3.7755675,3.569809,4.0981574,1.574991
15,80,60,200,5,0.506060004234314,1.386527419090271,0.4702000021934509,1.5088279247283936,3.767579,3.5686736,4.073414,1.5761793
16,80,60,200,5,0.5130599737167358,1.3681933879852295,0.48989999294281006,1.471189260482788,3.7625427,3.5714526,4.0494514,1.579014
17,80,60,200,5,0.5189200043678284,1.354183554649353,0.48559999465942383,1.4951523542404175,3.757276,3.573201,4.037135,1.569858
18,80,60,200,5,0.5231199860572815,1.3383612632751465,0.47839999198913574,1.4983100891113281,3.7545056,3.5765,4.021022,1.569868
19,80,60,200,5,0.5265200138092041,1.3245075941085815,0.5001000165939331,1.4157130718231201,3.7513802,3.579256,4.0095654,1.5707273
20,80,60,200,5,0.5338799953460693,1.308951735496521,0.4918999969959259,1.4517830610275269,3.7506907,3.5808322,3.996057,1.5683469
21,80,60,200,5,0.5374400019645691,1.295021891593933,0.4916999936103821,1.457213044166565,3.7485187,3.5879545,3.98361,1.5745356
22,80,60,200,5,0.5414800047874451,1.2828673124313354,0.4935999810695648,1.44566810131073,3.7494516,3.5924482,3.9748209,1.5745952
23,80,60,200,5,0.5477200150489807,1.2660396099090576,0.4926999807357788,1.4885492324829102,3.7478266,3.5983036,3.9646657,1.5704138
24,80,60,200,5,0.5491799712181091,1.256552815437317,0.5091999769210815,1.4459816217422485,3.7467916,3.602388,3.9598675,1.5739871
25,80,60,200,5,0.554419994354248,1.2430565357208252,0.4584999978542328,1.553324818611145,3.7475088,3.6075087,3.9606853,1.5616179
26,80,60,200,5,0.5604400038719177,1.2306480407714844,0.49309998750686646,1.5112138986587524,3.7480085,3.6130826,3.9555063,1.5646183
27,80,60,200,5,0.5638999938964844,1.218507170677185,0.49559998512268066,1.4820492267608643,3.7492807,3.6186354,3.9596095,1.5685706
28,80,60,200,5,0.5669400095939636,1.2071592807769775,0.4821999967098236,1.583673357963562,3.7508535,3.6234796,3.958503,1.5660943
29,80,60,200,5,0.5712999701499939,1.1964668035507202,0.510699987411499,1.4329721927642822,3.751004,3.6284702,3.958634,1.5681751
