epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,60,80,120,5,0.22411999106407166,2.06307315826416,0.24549999833106995,2.0140740871429443,3.9856892,4.1402555,4.441497,1.578131
1,60,80,120,5,0.2924000024795532,1.9022914171218872,0.31849998235702515,1.8878892660140991,3.9322357,4.0984063,4.383959,1.5797728
2,60,80,120,5,0.34314000606536865,1.8095110654830933,0.3552999794483185,1.7912497520446777,3.8852727,4.0289474,4.3076925,1.5762529
3,60,80,120,5,0.37445998191833496,1.7319029569625854,0.36550000309944153,1.7746450901031494,3.847437,3.9681368,4.253355,1.570426
4,60,80,120,5,0.39927998185157776,1.6705073118209839,0.42479997873306274,1.636667013168335,3.8059595,3.9205766,4.2019105,1.5694169
5,60,80,120,5,0.4158799946308136,1.6268917322158813,0.41839998960494995,1.6273016929626465,3.774521,3.8851848,4.1611285,1.5620246
6,60,80,120,5,0.4325200021266937,1.5884759426116943,0.3978999853134155,1.6868847608566284,3.7427506,3.8581493,4.1280313,1.5626776
7,60,80,120,5,0.4438000023365021,1.5603532791137695,0.4310999810695648,1.6248260736465454,3.717066,3.8327332,4.0929103,1.5574889
8,60,80,120,5,0.451119989156723,1.5333504676818848,0.45669999718666077,1.5125426054000854,3.6958566,3.8169527,4.0654926,1.5493753
9,60,80,120,5,0.4617999792098999,1.5097345113754272,0.44369998574256897,1.5696609020233154,3.6786187,3.7993722,4.031562,1.5515578
10,60,80,120,5,0.46917998790740967,1.4868669509887695,0.4569000005722046,1.5146539211273193,3.6643565,3.7822616,4.0080233,1.5514388
11,60,80,120,5,0.4784199893474579,1.4659349918365479,0.4658999741077423,1.525905966758728,3.653838,3.7720957,3.9823406,1.5552901
12,60,80,120,5,0.4840399920940399,1.4453603029251099,0.4755999743938446,1.4763704538345337,3.644149,3.7670882,3.9611306,1.5548363
13,60,80,120,5,0.4899199903011322,1.4270083904266357,0.4520999789237976,1.5449564456939697,3.634529,3.7581382,3.9418855,1.5569196
14,60,80,120,5,0.5001000165939331,1.4083019495010376,0.4648999869823456,1.5316219329833984,3.6282215,3.7525754,3.9224668,1.5569563
15,60,80,120,5,0.5061599612236023,1.3894656896591187,0.46069997549057007,1.5383769273757935,3.6220446,3.748825,3.911317,1.5508592
16,60,80,120,5,0.5122199654579163,1.3718452453613281,0.49239999055862427,1.4702552556991577,3.6185591,3.7502475,3.896091,1.5564494
17,60,80,120,5,0.5144199728965759,1.3589627742767334,0.4975999891757965,1.4452533721923828,3.6140642,3.7501917,3.8881674,1.5589634
18,60,80,120,5,0.5204399824142456,1.342545747756958,0.48240000009536743,1.4643305540084839,3.6116695,3.7512624,3.878674,1.5568364
19,60,80,120,5,0.5266799926757812,1.3275705575942993,0.4967999756336212,1.4414665699005127,3.6104667,3.7529547,3.8657267,1.5633187
20,60,80,120,5,0.5315200090408325,1.316402792930603,0.49729999899864197,1.4474806785583496,3.6098256,3.7563095,3.8587446,1.55512
21,60,80,120,5,0.5387600064277649,1.299396276473999,0.4916999936103821,1.474494218826294,3.6081676,3.76096,3.848464,1.5610534
22,60,80,120,5,0.5420199632644653,1.2829036712646484,0.4650999903678894,1.6412220001220703,3.6096575,3.765783,3.8373985,1.5609764
23,60,80,120,5,0.5468800067901611,1.2722797393798828,0.4943999946117401,1.4931374788284302,3.6091805,3.7721047,3.8357296,1.5560994
24,60,80,120,5,0.5503199696540833,1.261318564414978,0.4966999888420105,1.4761781692504883,3.611192,3.7788463,3.828302,1.5587064
25,60,80,120,5,0.5527399778366089,1.2459516525268555,0.5008999705314636,1.4494526386260986,3.612851,3.7860527,3.8269398,1.5514687
26,60,80,120,5,0.5611199736595154,1.2321017980575562,0.48420000076293945,1.5013952255249023,3.6142867,3.7884388,3.823301,1.5538028
27,60,80,120,5,0.563759982585907,1.2201968431472778,0.5097000002861023,1.4271947145462036,3.6149163,3.7945895,3.8216882,1.5516465
28,60,80,120,5,0.5687599778175354,1.2073825597763062,0.4983999729156494,1.4720022678375244,3.6166666,3.8036842,3.82218,1.5454112
29,60,80,120,5,0.5710200071334839,1.1998451948165894,0.5092999935150146,1.448826551437378,3.6188,3.8093529,3.822226,1.5432194
