epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,60,40,80,10,0.22453999519348145,2.0631444454193115,0.23629999160766602,2.1454381942749023,3.96234,3.4877038,4.0961833,2.01635
1,60,40,80,10,0.31283998489379883,1.882550835609436,0.3425999879837036,1.7809698581695557,3.9067683,3.4622416,4.052711,2.0394192
2,60,40,80,10,0.34647998213768005,1.797009825706482,0.33660000562667847,1.8145406246185303,3.8580568,3.4338894,3.991899,2.042253
3,60,40,80,10,0.3739599883556366,1.723886489868164,0.3042999804019928,1.9143972396850586,3.8155959,3.3991745,3.938478,2.0673404
4,60,40,80,10,0.3983199894428253,1.6623584032058716,0.4177999794483185,1.6269690990447998,3.7807539,3.381563,3.9029734,2.0722592
5,60,40,80,10,0.41675999760627747,1.6159579753875732,0.41519999504089355,1.6232603788375854,3.746587,3.3670547,3.8693025,2.0960982
6,60,40,80,10,0.428879976272583,1.5763989686965942,0.4351999759674072,1.5906517505645752,3.7182262,3.3566008,3.8460014,2.103345
7,60,40,80,10,0.4436799883842468,1.5464597940444946,0.4213999807834625,1.6212066411972046,3.6977289,3.3531413,3.8244631,2.1085873
8,60,40,80,10,0.4552399814128876,1.5150278806686401,0.4587000012397766,1.5059820413589478,3.6815078,3.3510783,3.8118627,2.1123881
9,60,40,80,10,0.4661400020122528,1.4889390468597412,0.4415999948978424,1.5366886854171753,3.6628883,3.3453274,3.791121,2.109947
10,60,40,80,10,0.4741399884223938,1.461546778678894,0.46549999713897705,1.5099211931228638,3.6464972,3.3447068,3.7752225,2.1154673
11,60,40,80,10,0.48413997888565063,1.439353108406067,0.4755999743938446,1.4619954824447632,3.633423,3.3445508,3.757885,2.1154337
12,60,40,80,10,0.49063998460769653,1.4211283922195435,0.4594999849796295,1.500220775604248,3.622514,3.3451183,3.7435641,2.1202936
13,60,40,80,10,0.49969998002052307,1.3967746496200562,0.4940999746322632,1.42217218875885,3.6132722,3.3456664,3.7309623,2.1242683
14,60,40,80,10,0.5023599863052368,1.3835562467575073,0.4601999819278717,1.5126575231552124,3.6069903,3.3467739,3.7192316,2.1286366
15,60,40,80,10,0.5108599662780762,1.363418459892273,0.47429999709129333,1.499821424484253,3.6029456,3.3478782,3.7132595,2.1271176
16,60,40,80,10,0.5152999758720398,1.3486112356185913,0.49889999628067017,1.4218586683273315,3.5993338,3.3502517,3.7050643,2.137288
17,60,40,80,10,0.5239399671554565,1.3300082683563232,0.5160999894142151,1.3826727867126465,3.596233,3.3553777,3.7001257,2.1305237
18,60,40,80,10,0.5258399844169617,1.3166521787643433,0.49719998240470886,1.4421894550323486,3.5949073,3.361506,3.6946232,2.1405532
19,60,40,80,10,0.5352599620819092,1.2995707988739014,0.4869000017642975,1.4571715593338013,3.5945733,3.3694015,3.690881,2.1380892
20,60,40,80,10,0.5374000072479248,1.2843178510665894,0.4829999804496765,1.4574456214904785,3.5931056,3.3714054,3.688569,2.1408014
21,60,40,80,10,0.540120005607605,1.27012038230896,0.47209998965263367,1.5227407217025757,3.5942671,3.375971,3.68882,2.148724
22,60,40,80,10,0.549019992351532,1.2539665699005127,0.51419997215271,1.3714096546173096,3.5940888,3.3815868,3.6942272,2.150249
23,60,40,80,10,0.553659975528717,1.2415186166763306,0.49059998989105225,1.4667178392410278,3.5947866,3.3893974,3.6939247,2.1513934
24,60,40,80,10,0.557699978351593,1.225730538368225,0.4967999756336212,1.4151687622070312,3.5966835,3.3935404,3.6960938,2.155055
25,60,40,80,10,0.5614399909973145,1.2108831405639648,0.48969998955726624,1.5053277015686035,3.5973501,3.39851,3.6969004,2.1616607
26,60,40,80,10,0.5644199848175049,1.1999397277832031,0.5042999982833862,1.4192049503326416,3.5982869,3.4043941,3.700829,2.1606283
27,60,40,80,10,0.5719599723815918,1.1875052452087402,0.5051000118255615,1.4219156503677368,3.6005225,3.4105043,3.7052884,2.16838
28,60,40,80,10,0.575760006904602,1.179188847541809,0.4957999885082245,1.4993349313735962,3.6026287,3.416551,3.7101438,2.164892
29,60,40,80,10,0.5833799839019775,1.1622127294540405,0.4747999906539917,1.5037208795547485,3.604446,3.4227495,3.7129133,2.1667488
