epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,60,40,40,10,0.19380000233650208,2.0928595066070557,0.2540000081062317,1.9901738166809082,3.9554725,3.4889805,3.5243099,2.037904
1,60,40,40,10,0.30437999963760376,1.8959400653839111,0.2732999920845032,2.0165162086486816,3.904048,3.4251304,3.473411,2.039833
2,60,40,40,10,0.34919998049736023,1.7933225631713867,0.35439997911453247,1.768407940864563,3.8601356,3.384448,3.4383788,2.0364316
3,60,40,40,10,0.37637999653816223,1.718171238899231,0.39569997787475586,1.6895807981491089,3.8242884,3.3495073,3.4019845,2.0409522
4,60,40,40,10,0.3986800014972687,1.6598864793777466,0.3734000027179718,1.7528972625732422,3.7935581,3.3315692,3.3768501,2.0512495
5,60,40,40,10,0.4191799759864807,1.6096652746200562,0.4032999873161316,1.6515024900436401,3.7596796,3.3280845,3.3578284,2.064994
6,60,40,40,10,0.43367999792099,1.5716322660446167,0.4253000020980835,1.5758733749389648,3.733215,3.3221478,3.3427634,2.0686295
7,60,40,40,10,0.44477999210357666,1.5352203845977783,0.4477999806404114,1.5344616174697876,3.7067192,3.319078,3.3210514,2.0708594
8,60,40,40,10,0.4576199948787689,1.5048894882202148,0.4615999758243561,1.4941682815551758,3.686044,3.3155692,3.3071902,2.0744908
9,60,40,40,10,0.47011998295783997,1.479104995727539,0.4244000017642975,1.5859249830245972,3.6689942,3.317289,3.2972295,2.0836499
10,60,40,40,10,0.4750799834728241,1.4565852880477905,0.45819997787475586,1.5128672122955322,3.653742,3.3135185,3.2812781,2.0856268
11,60,40,40,10,0.4853399991989136,1.4352902173995972,0.4830999970436096,1.4504516124725342,3.6428785,3.3164277,3.273505,2.0924275
12,60,40,40,10,0.49239999055862427,1.4147554636001587,0.46449998021125793,1.5069994926452637,3.631496,3.3189707,3.26253,2.09605
13,60,40,40,10,0.5013200044631958,1.392478585243225,0.48249998688697815,1.4551196098327637,3.6238647,3.3248754,3.2607777,2.098596
14,60,40,40,10,0.5051999688148499,1.3774269819259644,0.44529998302459717,1.5441079139709473,3.6176376,3.3278394,3.2573469,2.089801
15,60,40,40,10,0.5136199593544006,1.3579872846603394,0.46399998664855957,1.4984955787658691,3.6107795,3.3325493,3.2507174,2.0921972
16,60,40,40,10,0.5183199644088745,1.3386701345443726,0.4887000024318695,1.4576258659362793,3.6074967,3.3385947,3.248281,2.097752
17,60,40,40,10,0.5237799882888794,1.3266785144805908,0.48079997301101685,1.4479808807373047,3.6050646,3.3437335,3.2503903,2.0950353
18,60,40,40,10,0.530519962310791,1.3085428476333618,0.4983999729156494,1.408265471458435,3.6026812,3.3480678,3.2488534,2.102067
19,60,40,40,10,0.5317999720573425,1.2954953908920288,0.4772999882698059,1.5091503858566284,3.6030912,3.3541062,3.2470472,2.1005127
20,60,40,40,10,0.5420599579811096,1.2788276672363281,0.5005999803543091,1.4096331596374512,3.6015272,3.3596034,3.2463214,2.0979226
21,60,40,40,10,0.5472399592399597,1.2656861543655396,0.4983999729156494,1.4335564374923706,3.6008062,3.365506,3.2445126,2.105014
22,60,40,40,10,0.5504199862480164,1.2529329061508179,0.4626999795436859,1.5175204277038574,3.601246,3.3708754,3.24704,2.10275
23,60,40,40,10,0.5541599988937378,1.2392027378082275,0.5037999749183655,1.40575110912323,3.6018598,3.3790555,3.2480643,2.114337
24,60,40,40,10,0.5611400008201599,1.2256433963775635,0.48739999532699585,1.4741716384887695,3.6040936,3.3817267,3.2491574,2.1153789
25,60,40,40,10,0.5639599561691284,1.2117408514022827,0.49799999594688416,1.4325573444366455,3.6053855,3.3865194,3.2486267,2.116985
26,60,40,40,10,0.5671799778938293,1.2019357681274414,0.5094999670982361,1.4184991121292114,3.6073215,3.3916836,3.250524,2.1193416
27,60,40,40,10,0.5719999670982361,1.188698649406433,0.48339998722076416,1.502970576286316,3.6090217,3.3971634,3.2523077,2.1219816
28,60,40,40,10,0.5757200121879578,1.1770484447479248,0.4887000024318695,1.550359845161438,3.6122322,3.4032602,3.2556164,2.1149487
29,60,40,40,10,0.5837399959564209,1.163784384727478,0.5072000026702881,1.4047572612762451,3.6144729,3.4099538,3.2592487,2.1133413
