epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,60,60,80,10,0.23045998811721802,2.0520763397216797,0.2895999848842621,1.9519621133804321,3.9706407,3.875727,4.1254945,2.0634406
1,60,60,80,10,0.3178800046443939,1.8716291189193726,0.34939998388290405,1.782867193222046,3.9150112,3.8194795,4.063246,2.0709944
2,60,60,80,10,0.3534799814224243,1.7868238687515259,0.3772999942302704,1.7372041940689087,3.8723614,3.7824275,4.0172772,2.060082
3,60,60,80,10,0.378059983253479,1.7181658744812012,0.3658999800682068,1.7456130981445312,3.8350813,3.736563,3.9697363,2.0685902
4,60,60,80,10,0.4007999897003174,1.6569892168045044,0.3937000036239624,1.6472887992858887,3.7998579,3.70433,3.931284,2.080515
5,60,60,80,10,0.42475998401641846,1.6038973331451416,0.399399995803833,1.6722853183746338,3.7689555,3.6884334,3.9058099,2.0856307
6,60,60,80,10,0.432699978351593,1.5680769681930542,0.4315999746322632,1.6072605848312378,3.740186,3.6733298,3.8802044,2.0906386
7,60,60,80,10,0.4483200013637543,1.5359392166137695,0.4502999782562256,1.562113881111145,3.7138638,3.6597102,3.8508444,2.0898836
8,60,60,80,10,0.45983999967575073,1.5045579671859741,0.4488999843597412,1.564188838005066,3.691891,3.646843,3.8293877,2.1059144
9,60,60,80,10,0.46889999508857727,1.4767346382141113,0.45260000228881836,1.511004090309143,3.6751153,3.6374223,3.8087611,2.1090162
10,60,60,80,10,0.4772599935531616,1.453603744506836,0.4786999821662903,1.4590344429016113,3.6609206,3.630921,3.7948017,2.1212294
11,60,60,80,10,0.4853399991989136,1.4304639101028442,0.4626999795436859,1.5169694423675537,3.6481948,3.626326,3.779518,2.1305697
12,60,60,80,10,0.49539998173713684,1.4123283624649048,0.4746999740600586,1.4658552408218384,3.63615,3.6240654,3.767088,2.1363204
13,60,60,80,10,0.5030999779701233,1.3913676738739014,0.48799997568130493,1.4595123529434204,3.6256337,3.6224003,3.7550714,2.1427028
14,60,60,80,10,0.507099986076355,1.3725980520248413,0.44739997386932373,1.5758404731750488,3.6179013,3.6202416,3.739297,2.1459303
15,60,60,80,10,0.5153599977493286,1.3575894832611084,0.4811999797821045,1.4574288129806519,3.6108897,3.624737,3.731076,2.149443
16,60,60,80,10,0.519760012626648,1.3388510942459106,0.47349998354911804,1.5062575340270996,3.6062872,3.6298652,3.726588,2.151604
17,60,60,80,10,0.5268599987030029,1.3217607736587524,0.4838999807834625,1.5096608400344849,3.6016524,3.633063,3.7164595,2.1515987
18,60,60,80,10,0.5328400135040283,1.3065588474273682,0.4625999927520752,1.5178617238998413,3.5996132,3.6391964,3.712512,2.1525996
19,60,60,80,10,0.5391799807548523,1.2882548570632935,0.48959997296333313,1.4462227821350098,3.5971751,3.6442437,3.7079926,2.1517522
20,60,60,80,10,0.5438799858093262,1.2738850116729736,0.5054999589920044,1.4039883613586426,3.5962124,3.647205,3.7003653,2.1502297
21,60,60,80,10,0.5514599680900574,1.2543760538101196,0.483599990606308,1.467458724975586,3.5957575,3.655542,3.6999412,2.1570096
22,60,60,80,10,0.5555599927902222,1.2429031133651733,0.4957999885082245,1.458559513092041,3.5968535,3.6595004,3.6992092,2.1573994
23,60,60,80,10,0.557200014591217,1.2307419776916504,0.507099986076355,1.4188292026519775,3.5977328,3.6642687,3.6974094,2.161176
24,60,60,80,10,0.5615000128746033,1.2172529697418213,0.4894999861717224,1.4352164268493652,3.5994601,3.669832,3.7004802,2.1573737
25,60,60,80,10,0.5673399567604065,1.2014033794403076,0.48659998178482056,1.5493851900100708,3.59941,3.6761715,3.6994367,2.1540885
26,60,60,80,10,0.5748999714851379,1.1861807107925415,0.495199978351593,1.4668972492218018,3.6023452,3.682811,3.7017908,2.164863
27,60,60,80,10,0.5762199759483337,1.175665020942688,0.4934999942779541,1.4531437158584595,3.6043935,3.6906345,3.7025003,2.1567528
28,60,60,80,10,0.5794000029563904,1.1645739078521729,0.4892999827861786,1.478243350982666,3.607011,3.6957216,3.706418,2.1511955
29,60,60,80,10,0.586359977722168,1.1502183675765991,0.5051999688148499,1.4415619373321533,3.6080363,3.7005498,3.7095747,2.1520348
