epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,60,80,60,5,0.22567999362945557,2.062229633331299,0.23899999260902405,2.016763210296631,3.9676342,4.1006913,3.892634,1.5552692
1,60,80,60,5,0.30181998014450073,1.9000519514083862,0.2879999876022339,1.9925400018692017,3.8994017,3.9984238,3.8122547,1.5623161
2,60,80,60,5,0.3461399972438812,1.7963677644729614,0.3693999946117401,1.734279990196228,3.8529913,3.9356601,3.776257,1.5591943
3,60,80,60,5,0.3728799819946289,1.7239174842834473,0.40609997510910034,1.636344313621521,3.8106349,3.8622403,3.7250931,1.5635006
4,60,80,60,5,0.39800000190734863,1.6671855449676514,0.4341999888420105,1.5891224145889282,3.76847,3.8103912,3.6877468,1.5608641
5,60,80,60,5,0.41251999139785767,1.6267515420913696,0.4253999888896942,1.614033818244934,3.7368462,3.7739186,3.6641247,1.5578126
6,60,80,60,5,0.42593997716903687,1.5943776369094849,0.4448999762535095,1.5501282215118408,3.70872,3.7412357,3.6251447,1.556065
7,60,80,60,5,0.4379799962043762,1.5618891716003418,0.4115999937057495,1.6735926866531372,3.6878192,3.7162778,3.6036444,1.5529969
8,60,80,60,5,0.4476799964904785,1.5378382205963135,0.423799991607666,1.6021251678466797,3.6726458,3.6976995,3.588934,1.5572712
9,60,80,60,5,0.45576000213623047,1.5113974809646606,0.4283999800682068,1.6116961240768433,3.6566696,3.6791208,3.570422,1.5539455
10,60,80,60,5,0.463919997215271,1.4897898435592651,0.4659999907016754,1.52196204662323,3.6453066,3.6636796,3.55167,1.5519562
11,60,80,60,5,0.4727799892425537,1.4685026407241821,0.45899999141693115,1.512527346611023,3.636166,3.649721,3.5425317,1.5533814
12,60,80,60,5,0.4812999963760376,1.4472758769989014,0.46949997544288635,1.4978240728378296,3.6245944,3.6430976,3.5376477,1.5447987
13,60,80,60,5,0.4880799949169159,1.4300565719604492,0.457099974155426,1.5181386470794678,3.6174164,3.6364036,3.533768,1.5472289
14,60,80,60,5,0.49601998925209045,1.4118313789367676,0.4659999907016754,1.5172100067138672,3.612679,3.630868,3.520635,1.5496656
15,60,80,60,5,0.5028799772262573,1.396605134010315,0.45260000228881836,1.5590447187423706,3.609776,3.6294584,3.5212982,1.5523021
16,60,80,60,5,0.5050399899482727,1.380452275276184,0.47349998354911804,1.5110422372817993,3.6069646,3.6299953,3.5148053,1.5577848
17,60,80,60,5,0.5108599662780762,1.364084005355835,0.48729997873306274,1.455893635749817,3.6031218,3.6355581,3.5025396,1.5549273
18,60,80,60,5,0.5179799795150757,1.3499457836151123,0.4754999876022339,1.4900251626968384,3.6025596,3.6372764,3.4953976,1.5517328
19,60,80,60,5,0.524899959564209,1.3327605724334717,0.499099999666214,1.4373540878295898,3.6003873,3.642784,3.4878151,1.5540644
20,60,80,60,5,0.5302599668502808,1.320749282836914,0.4957999885082245,1.4319461584091187,3.6004655,3.6502204,3.4872513,1.5543158
21,60,80,60,5,0.5333999991416931,1.3041341304779053,0.47450000047683716,1.5131477117538452,3.6014838,3.6515784,3.4802308,1.5537504
22,60,80,60,5,0.5408999919891357,1.2910425662994385,0.5113999843597412,1.4186911582946777,3.6023908,3.6584396,3.4754329,1.5581821
23,60,80,60,5,0.5436399579048157,1.274096131324768,0.5054000020027161,1.4356192350387573,3.6039886,3.6656685,3.4713,1.5569437
24,60,80,60,5,0.5519399642944336,1.2610727548599243,0.46789997816085815,1.5331937074661255,3.6043634,3.6730301,3.470859,1.5533758
25,60,80,60,5,0.5543799996376038,1.248897671699524,0.49219998717308044,1.479212760925293,3.606432,3.679975,3.4647517,1.5580381
26,60,80,60,5,0.557379961013794,1.2372465133666992,0.49079999327659607,1.5283725261688232,3.6076531,3.6870608,3.464666,1.5573875
27,60,80,60,5,0.5627599954605103,1.2241630554199219,0.5009999871253967,1.4516304731369019,3.6096675,3.6938045,3.4594226,1.5606208
28,60,80,60,5,0.5676800012588501,1.2122483253479004,0.4673999845981598,1.642635703086853,3.6118727,3.7025487,3.4600945,1.5624086
29,60,80,60,5,0.5696200132369995,1.1994259357452393,0.5011999607086182,1.428215503692627,3.615303,3.7100835,3.4621713,1.5576011
