epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,60,60,60,10,0.21293999254703522,2.075556516647339,0.2775999903678894,1.9189594984054565,3.9611292,3.853472,3.8857348,2.0059946
1,60,60,60,10,0.30875998735427856,1.8825381994247437,0.3537999987602234,1.8003636598587036,3.9050312,3.7754068,3.8162174,2.0359964
2,60,60,60,10,0.3528999984264374,1.7834409475326538,0.36629998683929443,1.7239947319030762,3.8603053,3.7465956,3.794749,2.051617
3,60,60,60,10,0.37790000438690186,1.7234575748443604,0.36149999499320984,1.7694483995437622,3.8241851,3.720996,3.7640934,2.0632076
4,60,60,60,10,0.39824000000953674,1.6690866947174072,0.4092999994754791,1.6526901721954346,3.788171,3.6914961,3.7279863,2.0691295
5,60,60,60,10,0.4157399833202362,1.6213293075561523,0.42329999804496765,1.6329838037490845,3.7578158,3.6715722,3.6965365,2.093133
6,60,60,60,10,0.43233999609947205,1.5773144960403442,0.45329999923706055,1.539721131324768,3.7318037,3.6634607,3.6791413,2.109568
7,60,60,60,10,0.447519987821579,1.54631507396698,0.46219998598098755,1.5244272947311401,3.7084587,3.6516144,3.6634007,2.124759
8,60,60,60,10,0.45619997382164,1.5138001441955566,0.46219998598098755,1.5142158269882202,3.686559,3.6422968,3.6404712,2.1350753
9,60,60,60,10,0.4684000015258789,1.488049864768982,0.44579997658729553,1.5767590999603271,3.6700833,3.6334424,3.6330128,2.138572
10,60,60,60,10,0.4767199754714966,1.465261697769165,0.4414999783039093,1.5752793550491333,3.6554782,3.6299582,3.6214228,2.1414592
11,60,60,60,10,0.4832399785518646,1.442320466041565,0.46469998359680176,1.4918376207351685,3.6423533,3.6198304,3.6111438,2.1462233
12,60,60,60,10,0.4894599914550781,1.4210329055786133,0.4584999978542328,1.5444879531860352,3.6340153,3.6124403,3.5995328,2.1445012
13,60,60,60,10,0.5000199675559998,1.398567795753479,0.4490000009536743,1.5389115810394287,3.6254444,3.606227,3.5923698,2.1462362
14,60,60,60,10,0.5027999877929688,1.3821150064468384,0.4514999985694885,1.5383551120758057,3.620268,3.6083689,3.5905206,2.1472812
15,60,60,60,10,0.5123999714851379,1.3659666776657104,0.4642999768257141,1.5267360210418701,3.6145008,3.607057,3.5838597,2.1510766
16,60,60,60,10,0.5188999772071838,1.3454846143722534,0.4778999984264374,1.5021053552627563,3.611159,3.6064243,3.5832767,2.1493747
17,60,60,60,10,0.522599995136261,1.3321681022644043,0.49570000171661377,1.4170150756835938,3.6081023,3.608499,3.575729,2.146865
18,60,60,60,10,0.5290399789810181,1.3143543004989624,0.48579999804496765,1.4640568494796753,3.6061776,3.6097,3.5761857,2.1490571
19,60,60,60,10,0.5338199734687805,1.3003473281860352,0.4802999794483185,1.4773718118667603,3.605369,3.6135173,3.5744023,2.1458344
20,60,60,60,10,0.5386199951171875,1.2875295877456665,0.5037999749183655,1.4173905849456787,3.6044784,3.6184824,3.5714593,2.1516328
21,60,60,60,10,0.5457599759101868,1.2688653469085693,0.47209998965263367,1.5222728252410889,3.603069,3.622512,3.5710003,2.1472049
22,60,60,60,10,0.5510799884796143,1.2559314966201782,0.49399998784065247,1.4305425882339478,3.602938,3.6275516,3.5707526,2.1449013
23,60,60,60,10,0.5552399754524231,1.241455078125,0.4966999888420105,1.4379949569702148,3.604699,3.6360168,3.573052,2.1453726
24,60,60,60,10,0.5600399971008301,1.2262808084487915,0.47939997911453247,1.5418674945831299,3.6050565,3.6418555,3.5714011,2.1466541
25,60,60,60,10,0.5634399652481079,1.212793231010437,0.5080999732017517,1.4333873987197876,3.6064098,3.646854,3.575074,2.1460476
26,60,60,60,10,0.5687599778175354,1.2017505168914795,0.5123000144958496,1.4258110523223877,3.6070042,3.6558816,3.5762212,2.1425402
27,60,60,60,10,0.5737000107765198,1.1886372566223145,0.505299985408783,1.424102544784546,3.6083605,3.6617663,3.5776758,2.1361597
28,60,60,60,10,0.5771600008010864,1.1755571365356445,0.49459999799728394,1.5269122123718262,3.6095893,3.6664698,3.580347,2.1340091
29,60,60,60,10,0.5791999697685242,1.1655563116073608,0.48969998955726624,1.450188159942627,3.6124296,3.6726644,3.5854344,2.1377287
