epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,80,80,40,10,0.23291999101638794,2.053420066833496,0.22999998927116394,2.1205825805664062,4.222486,4.0964484,3.538444,2.0992038
1,80,80,40,10,0.3139999806880951,1.8777141571044922,0.30959999561309814,1.8978917598724365,4.1482863,4.0279493,3.5091376,2.1070187
2,80,80,40,10,0.34841999411582947,1.7946478128433228,0.336899995803833,1.844003438949585,4.0894265,3.980025,3.4941697,2.095983
3,80,80,40,10,0.37643998861312866,1.7225165367126465,0.37129998207092285,1.721703290939331,4.042254,3.931127,3.470343,2.09795
4,80,80,40,10,0.4020400047302246,1.6626989841461182,0.41849997639656067,1.634321689605713,3.9986126,3.889819,3.4572198,2.1142595
5,80,80,40,10,0.41697999835014343,1.6131500005722046,0.42229998111724854,1.6287816762924194,3.9559357,3.850329,3.4426603,2.1150527
6,80,80,40,10,0.4338800013065338,1.57469642162323,0.43959999084472656,1.5447407960891724,3.9198024,3.8228014,3.4334188,2.1204085
7,80,80,40,10,0.44669997692108154,1.543018102645874,0.4453999996185303,1.5537668466567993,3.8891819,3.8041592,3.424344,2.1170876
8,80,80,40,10,0.4559199810028076,1.5137027502059937,0.4364999830722809,1.5836195945739746,3.8609214,3.7876008,3.41481,2.1263978
9,80,80,40,10,0.468860000371933,1.4873378276824951,0.4652999937534332,1.5100796222686768,3.8394325,3.7714791,3.4076905,2.1154237
10,80,80,40,10,0.47547999024391174,1.4628665447235107,0.432699978351593,1.607319712638855,3.8178966,3.7571988,3.3999486,2.1131341
11,80,80,40,10,0.4819199740886688,1.442480444908142,0.4567999839782715,1.507669448852539,3.8015597,3.7491484,3.3957887,2.107102
12,80,80,40,10,0.49115997552871704,1.4186311960220337,0.4545999765396118,1.5644018650054932,3.7890332,3.7420673,3.394502,2.1135077
13,80,80,40,10,0.5007599592208862,1.4006239175796509,0.4878999888896942,1.4439222812652588,3.7769704,3.7382698,3.3869567,2.1061757
14,80,80,40,10,0.5063999891281128,1.3817766904830933,0.4910999834537506,1.4553130865097046,3.7656856,3.7353988,3.37962,2.1144357
15,80,80,40,10,0.5120800137519836,1.3662676811218262,0.46859997510910034,1.4898862838745117,3.7579684,3.7372608,3.3793774,2.1007357
16,80,80,40,10,0.5159599781036377,1.3459802865982056,0.5,1.4161350727081299,3.7524903,3.7370205,3.3746138,2.110004
17,80,80,40,10,0.5227800011634827,1.3320177793502808,0.49459999799728394,1.4151034355163574,3.7437723,3.737703,3.374882,2.1088564
18,80,80,40,10,0.5296399593353271,1.3121092319488525,0.4916999936103821,1.4563487768173218,3.7388515,3.7405653,3.3757508,2.106541
19,80,80,40,10,0.5344799757003784,1.2976770401000977,0.5097000002861023,1.4225153923034668,3.7355604,3.7476614,3.3718615,2.109955
20,80,80,40,10,0.541700005531311,1.2824314832687378,0.5083999633789062,1.4108806848526,3.7326791,3.7524304,3.3758714,2.1126313
21,80,80,40,10,0.5449999570846558,1.266758680343628,0.5008000135421753,1.4327400922775269,3.7309134,3.7552478,3.3732507,2.109574
22,80,80,40,10,0.5508399605751038,1.2526681423187256,0.49570000171661377,1.44465970993042,3.7283854,3.7610178,3.3733788,2.1058693
23,80,80,40,10,0.5542600154876709,1.238526463508606,0.5077999830245972,1.420634388923645,3.7271512,3.7628686,3.3736067,2.1181319
24,80,80,40,10,0.5597599744796753,1.2271465063095093,0.4778999984264374,1.5155541896820068,3.727859,3.770377,3.3763995,2.1164563
25,80,80,40,10,0.5618199706077576,1.2124606370925903,0.5139999985694885,1.4045610427856445,3.7286043,3.7764204,3.379727,2.1247241
26,80,80,40,10,0.5684800148010254,1.1985880136489868,0.49799999594688416,1.439441442489624,3.7291632,3.7821007,3.3792448,2.1079648
27,80,80,40,10,0.5741199851036072,1.1849087476730347,0.5128999948501587,1.4106929302215576,3.7295425,3.7885551,3.3829474,2.12164
28,80,80,40,10,0.5781999826431274,1.1724762916564941,0.4949999749660492,1.4544942378997803,3.7307413,3.7926617,3.3878007,2.121104
29,80,80,40,10,0.5830199718475342,1.153304934501648,0.49879997968673706,1.4888077974319458,3.7311985,3.8017547,3.3891778,2.1266534
