epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,80,40,120,5,0.19200000166893005,2.112363338470459,0.23669999837875366,2.0700526237487793,4.2183685,3.493575,4.4333243,1.5640383
1,80,40,120,5,0.29607999324798584,1.9188055992126465,0.31709998846054077,1.8571668863296509,4.1440125,3.4542441,4.356694,1.5684223
2,80,40,120,5,0.3361800014972687,1.8154330253601074,0.35019999742507935,1.7813764810562134,4.081761,3.422208,4.2793703,1.5678892
3,80,40,120,5,0.36879998445510864,1.742544174194336,0.3739999830722809,1.7270808219909668,4.0319514,3.3974204,4.2081566,1.5655494
4,80,40,120,5,0.39155998826026917,1.684706211090088,0.38749998807907104,1.6925007104873657,3.9821682,3.3764422,4.149123,1.5620835
5,80,40,120,5,0.40959998965263367,1.6405402421951294,0.4204999804496765,1.6300957202911377,3.9392998,3.364071,4.111963,1.5608184
6,80,40,120,5,0.4230400025844574,1.6040905714035034,0.41689997911453247,1.6395032405853271,3.909362,3.3564644,4.089938,1.5583752
7,80,40,120,5,0.43271997570991516,1.567063570022583,0.44110000133514404,1.5767524242401123,3.8772798,3.3396294,4.052273,1.5628585
8,80,40,120,5,0.44609999656677246,1.5403108596801758,0.38589999079704285,1.6922509670257568,3.8514879,3.3267999,4.0249405,1.5639137
9,80,40,120,5,0.45593997836112976,1.5146983861923218,0.44029998779296875,1.5834602117538452,3.826172,3.3201408,3.995299,1.566778
10,80,40,120,5,0.46559998393058777,1.4935779571533203,0.46549999713897705,1.5053411722183228,3.8057044,3.3163974,3.973403,1.5710183
11,80,40,120,5,0.4715999960899353,1.4712016582489014,0.4737999737262726,1.4690895080566406,3.7893126,3.3115523,3.9480042,1.5642288
12,80,40,120,5,0.47665998339653015,1.455467939376831,0.4513999819755554,1.5172961950302124,3.7734923,3.309452,3.929654,1.5650924
13,80,40,120,5,0.4828999936580658,1.4353574514389038,0.4608999788761139,1.516717791557312,3.762685,3.309276,3.9113958,1.5714567
14,80,40,120,5,0.4909399747848511,1.4215388298034668,0.4813999831676483,1.4947534799575806,3.7541456,3.310008,3.8865056,1.5740201
15,80,40,120,5,0.4926599860191345,1.4055205583572388,0.4339999854564667,1.6054397821426392,3.7457988,3.3103938,3.877088,1.5737338
16,80,40,120,5,0.5029399991035461,1.3859038352966309,0.4635999798774719,1.5353643894195557,3.7388105,3.3096998,3.8614452,1.5748309
17,80,40,120,5,0.5064799785614014,1.3702949285507202,0.45749998092651367,1.5682179927825928,3.7338908,3.314563,3.852018,1.5776377
18,80,40,120,5,0.5143200159072876,1.3559801578521729,0.45669999718666077,1.5816773176193237,3.7317793,3.3187523,3.8430486,1.5767561
19,80,40,120,5,0.5167199969291687,1.3426071405410767,0.499099999666214,1.4348522424697876,3.7280066,3.3256905,3.8315806,1.5742903
20,80,40,120,5,0.5232599973678589,1.324701189994812,0.46959999203681946,1.5233683586120605,3.7269778,3.3291287,3.817991,1.580063
21,80,40,120,5,0.5277400016784668,1.3114955425262451,0.47429999709129333,1.5024292469024658,3.725027,3.334028,3.806615,1.5808227
22,80,40,120,5,0.5314800143241882,1.3006811141967773,0.4729999899864197,1.4688477516174316,3.7238991,3.3392239,3.799912,1.5818521
23,80,40,120,5,0.5343999862670898,1.2888448238372803,0.45829999446868896,1.5437705516815186,3.722567,3.34177,3.7930584,1.5804471
24,80,40,120,5,0.5414199829101562,1.2760111093521118,0.5084999799728394,1.3960094451904297,3.7227201,3.3514388,3.7890503,1.5822883
25,80,40,120,5,0.5460599660873413,1.2608195543289185,0.5008999705314636,1.429442048072815,3.7241251,3.357417,3.7830753,1.5779471
26,80,40,120,5,0.5522400140762329,1.247817039489746,0.46389999985694885,1.560539960861206,3.725023,3.3621387,3.78165,1.5786932
27,80,40,120,5,0.5565599799156189,1.2336387634277344,0.4754999876022339,1.4978671073913574,3.725626,3.3680818,3.780252,1.5768023
28,80,40,120,5,0.5601400136947632,1.2239384651184082,0.4959999918937683,1.441421389579773,3.7275028,3.374714,3.7795107,1.5743765
29,80,40,120,5,0.5642600059509277,1.212033987045288,0.5051999688148499,1.4471392631530762,3.728828,3.380007,3.776243,1.5781231
