epoch,rank0,rank1,rank2,rank3,acc,loss,val_acc,val_loss,low_rank_0_eff_rank,low_rank_1_eff_rank,low_rank_2_eff_rank,low_rank_3_eff_rank
0,60,40,30,5,0.1960199922323227,2.0937490463256836,0.24149999022483826,2.0048160552978516,3.9319701,3.4435987,3.2367115,1.5364064
1,60,40,30,5,0.26297998428344727,1.9460937976837158,0.30979999899864197,1.8377288579940796,3.877255,3.3522866,3.185462,1.5451013
2,60,40,30,5,0.3010199964046478,1.852781057357788,0.2919999957084656,1.8729205131530762,3.8247874,3.3209562,3.1738424,1.5485625
3,60,40,30,5,0.3304799795150757,1.7923835515975952,0.36469998955726624,1.7440186738967896,3.776197,3.2748234,3.126091,1.558942
4,60,40,30,5,0.36785998940467834,1.724135398864746,0.3865000009536743,1.6803518533706665,3.7462862,3.239121,3.0827513,1.5602443
5,60,40,30,5,0.39513999223709106,1.6623694896697998,0.3912999927997589,1.6574255228042603,3.7102342,3.2149355,3.0531523,1.5601757
6,60,40,30,5,0.41213998198509216,1.6210577487945557,0.40829998254776,1.6118876934051514,3.6826856,3.1963835,3.0223966,1.561913
7,60,40,30,5,0.4235000014305115,1.58677077293396,0.40219998359680176,1.6262307167053223,3.658033,3.187848,3.0038543,1.5593475
8,60,40,30,5,0.4353199899196625,1.55945885181427,0.4380999803543091,1.5724951028823853,3.6409318,3.18024,2.9805946,1.5614116
9,60,40,30,5,0.44585999846458435,1.5298165082931519,0.45809999108314514,1.5294537544250488,3.6227357,3.1787987,2.973258,1.5633094
10,60,40,30,5,0.45681998133659363,1.5098994970321655,0.4494999945163727,1.5344436168670654,3.6095488,3.177223,2.9595852,1.5596515
11,60,40,30,5,0.4619799852371216,1.4860731363296509,0.4341999888420105,1.5852473974227905,3.598402,3.175266,2.9458976,1.5563247
12,60,40,30,5,0.4704799950122833,1.4648101329803467,0.4456999897956848,1.547394037246704,3.5884602,3.1752222,2.944531,1.5577369
13,60,40,30,5,0.47811999917030334,1.4478641748428345,0.4599999785423279,1.5110533237457275,3.581301,3.1783607,2.930595,1.5553902
14,60,40,30,5,0.4863799810409546,1.4303632974624634,0.48539999127388,1.4399018287658691,3.574838,3.184161,2.9299266,1.5589802
15,60,40,30,5,0.49365997314453125,1.4114627838134766,0.46309998631477356,1.5203129053115845,3.5697362,3.186579,2.9217148,1.5566506
16,60,40,30,5,0.49837997555732727,1.3958741426467896,0.47369998693466187,1.4893935918807983,3.5671458,3.1933534,2.9207659,1.5578471
17,60,40,30,5,0.5027799606323242,1.3825807571411133,0.4456000030040741,1.6047910451889038,3.5667439,3.1949897,2.9173827,1.5542583
18,60,40,30,5,0.5071399807929993,1.3713608980178833,0.49289998412132263,1.4525508880615234,3.5650365,3.202656,2.9141445,1.5518702
19,60,40,30,5,0.5112999677658081,1.354605793952942,0.4787999987602234,1.4648007154464722,3.5645509,3.2078805,2.9108953,1.55234
20,60,40,30,5,0.5165199637413025,1.3391542434692383,0.4936999976634979,1.428262710571289,3.5636363,3.215762,2.9112272,1.5536706
21,60,40,30,5,0.52156001329422,1.329479694366455,0.49719998240470886,1.416332483291626,3.5643206,3.222058,2.9147391,1.5488663
22,60,40,30,5,0.5259799957275391,1.316812515258789,0.4745999872684479,1.5190389156341553,3.5652065,3.230422,2.9157557,1.5491617
23,60,40,30,5,0.5296599864959717,1.3059395551681519,0.4949999749660492,1.4307548999786377,3.5672646,3.237026,2.918825,1.5557262
24,60,40,30,5,0.5365999937057495,1.2920178174972534,0.48979997634887695,1.464200735092163,3.5671341,3.245815,2.9215643,1.5565515
25,60,40,30,5,0.5428400039672852,1.278286337852478,0.4756999909877777,1.4972234964370728,3.5702672,3.2523386,2.9275045,1.5505414
26,60,40,30,5,0.5433799624443054,1.267223834991455,0.495199978351593,1.4336708784103394,3.5704737,3.2580087,2.9245477,1.5593491
27,60,40,30,5,0.5507799983024597,1.2538566589355469,0.5009999871253967,1.4371284246444702,3.5728543,3.2666516,2.9275427,1.5539486
28,60,40,30,5,0.5533999800682068,1.24313485622406,0.4805999994277954,1.453822135925293,3.5762906,3.2704349,2.928131,1.5544041
29,60,40,30,5,0.5591999888420105,1.2320150136947632,0.48489999771118164,1.513805866241455,3.5791316,3.2793317,2.9297318,1.5542097
